预测结果_Y,Energy,Autocorrelation Peak,Entropy,Autocorrelation Lag,Mean,Peak Frequency,Bandwidth,Standard Deviation,Duration,Peak Value
8.0,388.910312009522,388.910312009522,179.69971322602,63,-1.94550949484375,0,-31,1.51384161345287,64,-0.0490892
7.4,289.209533235165,289.209533235165,139.001231254187,63,-1.38677887875,0,-31,1.61113106178621,64,0.1174391
4.200000000000001,0.00915064418230759,0.00915064418230759,0.76614064931758,63,0.0019748973803125,8,-22,0.0117931588510369,64,0.02811926
4.200000000000001,0.0156057650551398,0.0156057650551398,1.22630824391399,63,0.0035755725209375,8,-23,0.0152005052591707,64,0.04215258
4.200000000000002,0.0208593658067375,0.0208593658067375,0.871823253812475,63,0.0025450003828125,8,-23,0.0178731800131302,64,0.04636257
5.0,0.0377479115417936,0.0377479115417936,0.598412507566762,63,0.0022087858615625,8,-23,0.0241853753921308,64,0.04870146
5.0,0.042342424159408,0.042342424159408,1.12808276808666,63,0.0041968388684375,8,-23,0.0253768973872521,64,0.04449146
5.0,0.0481493092753674,0.0481493092753674,0.205858279483604,63,0.00074698165625,8,-23,0.027418515201098,64,0.05712145
5.0,0.0352905205778829,0.0352905205778829,1.05214104678388,63,0.003721752585,8,-23,0.0231854036351638,64,0.05478256
4.200000000000002,0.0230032509320646,0.0230032509320646,1.35994379927471,63,0.004321092535,8,-23,0.0184595220717514,64,0.04308813
4.200000000000001,0.0144023390313038,0.0144023390313038,0.477380450544403,63,0.0010831970053125,8,-23,0.0149620597382781,64,0.03279703
4.200000000000001,0.00994519237927072,0.00994519237927071,-0.53046420744087,63,-0.0012045264509375,8,-23,0.0124073666406332,64,0.02858704
4.200000000000001,0.0111516641338041,0.0111516641338041,1.34464117796368,63,0.0037217528703125,8,-23,0.0126646479486407,64,0.02811926
5.0,0.0188979476098829,0.0188979476098829,-0.194414202861954,63,-0.000437079114062501,8,-23,0.0171781661783926,64,0.03841036
5.0,0.0317115521487112,0.0317115521487112,0.0579140803861899,63,0.000535020527499999,8,-23,0.022253241457342,64,0.04636257
5.0,0.0406008585923647,0.0406008585923647,0.333447997789522,63,0.001075887734375,8,-23,0.0251640791822137,64,0.04402369
5.0,0.0402283108892983,0.0402283108892983,0.489631577120729,63,0.001967588609375,8,-23,0.0249939183144529,64,0.05384701
5.0,0.0298261426192425,0.0298261426192425,1.1348520105973,63,0.0038021516828125,8,-23,0.0212503440208988,64,0.0477659
4.200000000000002,0.0228721302807329,0.0228721302807329,0.659990681571325,63,0.0019748973203125,8,-23,0.018800979129042,64,0.03841036
4.200000000000001,0.0168298386468463,0.0168298386468463,0.805038955468959,63,0.0026692540334375,8,-23,0.0159950402238304,64,0.04074924
6.0,0.00613127960612694,0.00613127960612694,1.40374045791217,63,0.00341477416625,0,-23,0.00917281642895164,64,0.02858704
4.200000000000001,0.00900695967226313,0.00900695967226313,1.57649901803013,63,0.0043576378178125,0,-23,0.0110337997774059,64,0.02999037
4.200000000000001,0.0180278881257697,0.0180278881257697,1.38303145153584,63,0.003941023135,8,-23,0.0163142296359511,64,0.03279703
5.0,0.0284422405804057,0.0284422405804057,-0.0393120258374586,63,-0.000210499994687499,8,-23,0.0210799833686148,64,0.03279703
5.0,0.0396247922419297,0.0396247922419297,0.0391194706359963,63,0.000176878687499999,8,-23,0.0248818426309239,64,0.04215258
5.0,0.0401358898343093,0.0401358898343093,0.340856931771429,63,0.0012732311953125,8,-23,0.0250100412031721,64,0.04449146
5.0,0.040706614102301,0.040706614102301,0.166703265764357,63,0.0001768779015625,8,-23,0.0252192299556587,64,0.04308813
5.0,0.0273150442515803,0.0273150442515803,-0.123256784014551,63,-0.0008390755390625,8,-23,0.0206420328134292,64,0.03934591
4.200000000000001,0.0133928657299185,0.0133928657299185,0.611993727346726,63,0.001624064450625,8,-23,0.0143744892671076,64,0.02390927
6.4,0.00579505926157882,0.00579505926157882,1.09836598100088,63,0.0025523096928125,0,-23,0.00916697966585202,64,0.02344149
6.4,0.00413605977346228,0.00413605977346228,0.624066468446854,63,0.001814098775625,0,-17,0.00783166518644815,64,0.02484482
6.4,0.012592323095605,0.012592323095605,2.01287303018167,63,0.0057975139496875,0,-23,0.0127727788821387,64,0.02999037
8.0,0.0254064841362544,0.0254064841362544,2.33408651624795,63,0.007047357096875,8,-23,0.018636283765228,64,0.05337923
5.0,0.0353332615461055,0.0353332615461055,0.838439739855206,63,0.0028227431615625,8,-23,0.0233262584376867,64,0.04262035
5.0,0.0380732116390395,0.0380732116390395,1.36320359985602,63,0.0045038174015625,8,-23,0.0239710150113293,64,0.05618589
5.0,0.0439621298982729,0.0439621298982729,1.06823333602269,63,0.0034220826203125,8,-23,0.0259845652301567,64,0.04870146
5.0,0.0311935170519156,0.0311935170519156,0.0906982190763062,63,0.00022804119375,8,-23,0.0220759303575214,64,0.03981369
5.0,0.0195653952856491,0.0195653952856491,-0.418166444438179,63,-0.0011752903203125,8,-23,0.017444999111529,64,0.03279703
4.200000000000001,0.0127184156938642,0.0127184156938642,0.256499793395337,63,0.000608110880312499,8,-23,0.0140838718530762,64,0.02952259
4.200000000000001,0.00692963395566016,0.00692963395566016,1.12468097274069,63,0.0027496534553125,8,-22,0.0100356831572583,64,0.02765148
4.200000000000001,0.0120635615793573,0.0120635615793573,0.777535791327505,63,0.00250114640375,8,-23,0.0134995339306387,64,0.03373259
4.200000000000001,0.0179310019408226,0.0179310019408226,0.912934635050228,63,0.00277888928125,8,-23,0.0165060497905437,64,0.03513592
5.0,0.0285129267013163,0.0285129267013163,1.35505018576863,63,0.0043064743359375,8,-23,0.0206632223649163,64,0.04121702
5.0,0.0392107801806585,0.0392107801806584,1.05899145932787,63,0.0035536451671875,8,-23,0.0244957148568584,64,0.04262035
5.0,0.0415552484962973,0.0415552484962973,0.388604130689284,63,0.0015509735803125,8,-23,0.0254341353048972,64,0.05384701
5.0,0.0358228884121699,0.0358228884121699,0.702437698710581,63,0.00212838601875,8,-23,0.0235627376252282,64,0.04963701
5.0,0.026019821365375,0.026019821365375,0.630083184583539,63,0.001719081975,8,-23,0.0200899095567206,64,0.04636257
4.200000000000001,0.013187118610903,0.013187118610903,0.996333440078557,63,0.0029469964765625,8,-23,0.0140486276932122,64,0.03326481
4.200000000000002,0.00853472753371023,0.00853472753371023,0.341472225220619,63,0.00081276312875,8,-22,0.0115193113427308,64,0.02437704
6.400000000000001,0.00436856162376104,0.00436856162376104,0.390623235621376,63,0.0009223985078125,6,-23,0.0082102348543785,64,0.02203816
4.200000000000001,0.0114989620697079,0.0114989620697079,0.707039794783336,63,0.0018433346553125,8,-23,0.0132767993013267,64,0.02905481
4.200000000000002,0.0200772215841888,0.0200772215841888,0.966897134590115,63,0.0031151043303125,8,-23,0.0174356735535,64,0.03887814
5.0,0.0300287873887686,0.0300287873887687,0.323424097731212,63,0.0011416686396875,8,-23,0.0216309129642432,64,0.0477659
5.0,0.0421681357266066,0.0421681357266066,0.2958250999608,63,0.000768908253125,8,-23,0.0256570828588619,64,0.04308813
5.0,0.0338019733958316,0.0338019733958316,1.01226999522814,63,0.002917760034375,8,-23,0.0227956686827053,64,0.04916923
5.0,0.0384097536112033,0.0384097536112033,0.787595521174421,63,0.0027496530390625,8,-23,0.0243432086697671,64,0.04355591
4.200000000000002,0.0241936852516259,0.0241936852516259,0.829426106189449,63,0.0023184215578125,8,-23,0.0193041771007449,64,0.0374748
4.200000000000001,0.0102052808012465,0.0102052808012465,1.38465367083078,63,0.00365597178125,8,-23,0.0120868268314798,64,0.03420036
6.4,0.00746143742866206,0.00746143742866206,1.83677457201525,63,0.0046134531365625,0,-24,0.00976222361860177,64,0.02437704
4.200000000000001,0.011579891267322,0.011579891267322,1.15704199008103,63,0.0032028126959375,8,-23,0.0130643710865333,64,0.03232925
4.200000000000001,0.0160233077630968,0.0160233077630968,0.50806698388792,63,0.0017629353090625,8,-23,0.0157243837047577,64,0.03186148
5.0,0.0307120948800375,0.0307120948800375,-0.143962399148136,63,-0.000393225375,8,-23,0.0219025536480348,64,0.05057257
5.0,0.0380972776669032,0.0380972776669032,0.0434023920197837,63,5.2624764062501e-05,8,-23,0.0243980981672664,64,0.03794258
5.0,0.059057364513502,0.059057364513502,1.37810081824757,63,0.004854650828125,8,-23,0.0299867251606516,64,0.05992811
4.200000000000001,0.264810156513027,0.264810156513027,1.36275845757283,63,0.012149049640625,2,-28,0.0631669160901945,64,0.1712591
5.0,0.757982714978661,0.757982714978661,-0.83896755447147,63,-0.001862340171875,2,-28,0.108811817421757,64,0.225989
5.0,3.42813245914351,3.42813245914351,0.132394744921782,63,-0.008952085796875,2,-29,0.23126700982631,64,0.3728711
5.0,2.6324617263333,2.6324617263333,8.70015055711028,63,0.0648982501546875,2,-29,0.192146901096056,64,0.4533288
6.0,13.8187832362877,13.8187832362877,0.603966615523337,63,-0.08193995190625,1,-30,0.457388601026081,64,0.8069684
7.4,44.7840301754392,44.7840301754392,6.10305449507682,63,-0.162098005765625,1,-30,0.820655048128046,64,1.304216
6.4,43.0805305521825,43.0805305521825,-3.1076523624761,63,0.52027940921875,0,-31,0.634383658538617,64,1.814561
6.4,81.2912447956296,81.2912447956296,-5.36625235473642,63,-0.4384446965625,2,-30,1.03823983163233,64,2.01243
7.4,33.0535973550827,33.0535973550827,1.07259215093133,63,0.4073842959375,0,-30,0.592030821914429,64,1.896422
6.4,103.575566866772,103.575566866772,1.64553273878447,63,-0.1801585659375,1,-30,1.25932963254767,64,2.604636
7.4,109.294095087759,109.294095087759,16.0056588182547,63,-0.46718375190625,1,-30,1.22043417589849,64,2.470852
7.3999999999999995,50.7337723775693,50.7337723775693,-10.1924545074254,63,0.27055938421875,1,-30,0.848241011158203,64,1.245743
6.0,19.3477848236363,19.3477848236363,-6.03456048516142,63,-0.122468465,2,-29,0.536013631309746,64,0.9571249
6.0,31.4690273682981,31.4690273682981,5.42385237679698,63,0.222824218296875,1,-30,0.664870604230662,64,1.599383
7.4,28.4336786576194,28.4336786576194,3.15586327582619,63,0.0448715578125,1,-30,0.665028399637777,64,0.9734971
6.0,38.1472336249667,38.1472336249667,1.7237238013581,63,-0.214876408828125,1,-30,0.741538032955312,64,1.121782
7.4,21.710580229713,21.710580229713,0.752339441580679,63,0.159345384296875,2,-29,0.560211446324107,64,1.023081
6.4,28.4723535457165,28.4723535457165,10.4248897411437,63,0.047210427671875,1,-30,0.665320749466646,64,1.194288
6.0,45.0204683816409,45.0204683816409,0.0738579786891905,63,-0.22301132078125,1,-30,0.808523821087877,64,1.394029
7.4,9.65165335844454,9.65165335844454,21.1847067907454,63,0.294913098382812,0,-31,0.252652623433729,64,0.7274463
6.0,35.8721420799952,35.8721420799952,4.92428070539364,63,0.036473424109375,1,-30,0.747777981311073,64,1.464195
7.3999999999999995,26.3589393634562,26.3589393634562,-10.1233758742285,63,0.139464859375,1,-30,0.626424760488851,64,1.258841
7.4,89.563182123783,89.5631821237831,-9.93809990586526,63,0.0761468065625,1,-30,1.18051954009006,64,1.95349
7.4,63.9454283369658,63.9454283369658,33.6400879598106,63,-0.509181386875,1,-30,0.860163724546172,64,0.8565528
7.4,33.4476105276957,33.4476105276957,9.89181070754125,63,0.1758637559375,1,-30,0.701206712633871,64,1.319652
7.4,46.5474984489407,46.5474984489407,-13.9832842702404,63,-0.0853532796875,1,-30,0.848539616583272,64,1.634466
7.4,80.0081149563587,80.0081149563587,-22.7411152259319,63,0.38985725203125,1,-30,1.04792085542361,64,2.463835
6.400000000000001,19.3617099351892,19.3617099351892,-13.5677649443198,63,-0.3706827665625,0,-31,0.406350838944503,64,0.4243266
7.4,91.5141276412697,91.5141276412697,-34.9573718465757,63,0.5273618446875,1,-30,1.07321839770041,64,2.560665
6.4,262.946756873313,262.946756873313,106.495646796112,63,-1.33798765676563,0,-31,1.52260700986444,64,2.069499
7.4,128.016532281297,128.016532281297,-1.3220250777592,63,0.1720191765625,1,-30,1.40380472993576,64,2.026464
6.4,844.332904318412,844.332904318412,-165.120907731812,63,0.97568245265625,1,-30,3.49867766185367,64,5.839316
7.3999999999999995,65.2906351527052,65.2906351527052,12.9266301266377,63,-0.330380836921875,2,-30,0.954470888427625,64,1.131138
6.4,306.712587516507,306.712587516507,89.8053441439494,63,-0.93184007609375,1,-30,1.98092358573747,64,2.738421
8.0,465.784315202228,465.784315202228,-182.607568884749,63,1.58276228453125,0,-31,2.18466095211597,64,4.956152
7.4,134.21703547805,134.21703547805,-43.830776141303,63,0.316847459921875,1,-30,1.41306364558911,64,3.18889
8.0,413.546562112371,413.546562112371,199.959038944373,63,-2.00373698359375,0,-31,1.56419408437202,64,0.5169465
6.400000000000001,600.251857446763,600.251857446763,-242.257249628353,63,1.57877888109375,0,-30,2.62419368896772,64,6.445087
6.4,379.777837461323,379.777837461323,-23.9680120509913,63,0.16787504171875,1,-29,2.43019478246109,64,4.144559
7.400000000000001,195.89192085182,195.89192085182,75.2697650984788,63,-1.2065349478125,0,-31,1.26691936721197,64,1.721005
6.4,507.897989414157,507.897989414157,-139.079737540332,63,1.0745223203125,1,-30,2.60409444293913,64,4.588012
6.4,209.283685509622,209.283685509622,7.49266928915107,63,-0.55653652015625,1,-30,1.7205594113021,64,3.325949
6.4,446.782512083619,446.782512083619,48.4909315526197,63,-0.37322632390625,1,-30,2.61566031098267,64,4.181513
5.0,67.958718216438,67.958718216438,-5.83274767873319,63,0.07207567109375,2,-29,1.02793972088262,64,1.808947
7.4,186.346897598605,186.346897598605,-72.855360052364,63,0.97837223125,0,-30,1.39801933180378,64,2.996634
6.4,390.702963792002,390.702963792002,135.8833428195,63,-1.1976764109375,1,-30,2.16108885146675,64,2.324906
6.4,199.191060382185,199.191060382185,-82.0298566606273,63,0.30118423625,1,-30,1.7382889214127,64,5.305582
6.4,441.18680743397,441.18680743397,-120.461836459536,63,1.0742373265625,1,-30,2.39573747150551,64,5.557246
7.4,83.4580639972608,83.4580639972608,18.4143878115371,63,-0.67526424515625,0,-31,0.920896546399627,64,1.338363
8.0,357.003027639373,357.003027639373,-13.7602597505269,63,-0.43176429125,1,-30,2.32201462175986,64,4.270391
6.4,189.397817725226,189.397817725226,-49.6055522010401,63,0.1111643425,1,-30,1.71667801026086,64,3.853134
6.4,593.764753240006,593.764753240006,42.0751306806917,63,-0.3025919040625,1,-30,3.03084351443141,64,3.787645
7.4,71.5576029169269,71.5576029169269,-17.3711372270868,63,0.2256308759375,1,-30,1.03304320016186,64,1.668614
8.0,184.012026377411,184.012026377411,-72.5760367716904,63,1.00281361454687,0,-31,1.36731589862273,64,2.747776
6.0,58.4333850547644,58.4333850547644,-13.476053137294,63,0.159038427890625,2,-29,0.942193408984998,64,2.430156
6.400000000000001,230.567909755675,230.567909755675,74.3478912304901,63,-1.131968346875,0,-31,1.52357187280597,64,2.964825
6.4,221.353467726882,221.353467726882,15.1246110862071,63,-0.4002477896875,1,-30,1.81616343980458,64,3.507447
7.4,47.810080798575,47.810080798575,-6.75926479462398,63,0.637501421328125,0,-31,0.583630405549912,64,1.812689
6.0,299.844151248599,299.844151248599,97.5599353848042,63,-0.94909665546875,1,-30,1.9453226986383,64,2.059208
6.4,212.720253097507,212.720253097507,-103.91483620748,63,0.5830199803125,1,-30,1.72737999791735,64,4.451421
6.4,281.201312521383,281.201312521383,-61.5340638159512,63,0.22777244015625,1,-30,2.08372028440765,64,4.368624
7.4,138.289849188566,138.289849188566,-44.7323062334292,63,0.667475686875,1,-30,1.30967747976442,64,2.137327
6.0,222.475394612797,222.475394612797,55.1646632145159,63,-0.53412707109375,1,-30,1.78630521265258,64,2.151828
6.4,0.0053211364474721,0.0053211364474721,-2.13678224680967,63,-0.0052391049625,0,-30,0.00746287720545229,64,0.01104539
7.3999999999999995,0.00802369636584446,0.00802369636584446,0.616836314735303,63,0.001675227640625,1,-30,0.0110708566998406,64,0.03022426
6.4,0.00627738277961684,0.00627738277961684,-1.01107466006859,63,-0.0026370940921875,1,-28,0.00954619508916841,64,0.01665872
7.0,0.00547585596642653,0.00547585596642653,-2.44391919527148,63,-0.0059188439640625,0,-31,0.00710827233612328,64,0.009642059
6.4,0.00590620065813213,0.00590620065813213,0.17151979399977,63,0.00060080144375,1,-27,0.00958767035877342,64,0.03022426
6.4,0.00560285097547069,0.00560285097547069,-1.75550838723486,63,-0.0043474049828125,0,-30,0.0082852046689956,64,0.01385205
7.0,0.00612297526705743,0.00612297526705743,-2.58414136000046,63,-0.0063939300296875,0,-31,0.00740196915173474,64,0.009642059
6.4,0.00586326394769354,0.00586326394769354,0.62192455673949,63,0.0017629355484375,1,-18,0.00940773923080178,64,0.02273982
6.4,0.00496574194392752,0.00496574194392752,1.0299567456277,63,0.0024865287953125,0,-24,0.00845025990274555,64,0.02086871
6.4,0.00725210694391788,0.00725210694391788,-2.35417752700716,63,-0.0058676806296875,0,-30,0.00888169437814131,64,0.0189976
6.4,0.0053900422965483,0.0053900422965483,-2.34152300901767,63,-0.0057945909203125,0,-31,0.00711632819295169,64,0.006835395
6.3999999999999995,0.00340373285656156,0.00340373285656156,-0.989140092978412,63,-0.0022716431171875,0,-14,0.00692986027506393,64,0.01478761
6.0,0.0040961419364884,0.0040961419364884,-1.06060348279224,63,-0.002520149871875,0,-17,0.00759282966889945,64,0.01852983
7.4,0.0085434806066716,0.0085434806066716,1.14371149770325,63,0.003151649390625,1,-30,0.0111157091810562,64,0.02835315
6.4,0.00459951582410536,0.00459951582410536,0.098225731864205,63,0.0004180758359375,1,-22,0.00846715107619153,64,0.02414315
6.400000000000001,0.00479554728363994,0.00479554728363994,-1.91490343174592,63,-0.0045886023359375,0,-30,0.00733996968042124,64,0.01151317
6.0,0.00320797510105757,0.00320797510105757,-0.184499957326266,63,-0.000407843165625,19,-14,0.00706811678640623,64,0.01619094
6.4,0.00649510970209299,0.00649510970209299,-0.710361268345155,63,-0.0016942300984375,1,-22,0.00993054245591607,64,0.02414315
6.4,0.00600283524105066,0.00600283524105066,-1.78997994109109,63,-0.00447896723125,0,-28,0.00858680110301882,64,0.01338428
6.4,0.00495560018840498,0.00495560018840498,0.670095026349481,63,0.001565592196875,1,-25,0.00865910930852082,64,0.02367538
6.4,0.0077144383885924,0.0077144383885924,1.57847969077207,63,0.004036040796875,0,-29,0.0102102142243793,64,0.02694982
6.4,0.00619252074543579,0.00619252074543579,-0.742726049234222,63,-0.001591904115625,1,-21,0.0097069036223757,64,0.02694982
7.0,0.00802153932971241,0.00802153932971241,-3.13129599798711,63,-0.0078703519671875,0,-31,0.00796204194533941,64,0.00777095
6.4,0.0113140954727363,0.0113140954727363,-1.04524498552441,63,-0.002439750053125,1,-30,0.0130702089286966,64,0.03677314
6.4,0.00436217265968372,0.00436217265968371,-1.5818322455039,63,-0.0036969019359375,0,-21,0.00738186046221545,64,0.01338428
