预测结果_Y,Peak Value,Mean,Duration,Energy,Entropy,Autocorrelation Lag,Bandwidth,Autocorrelation Peak,Peak Frequency,Standard Deviation
6.346294177975213,0.3487806,0.024004284671875,64,2.06322120078353,2.08501666451363,63,-30,2.06322120078353,1,0.177937139405
6.258649315125765,0.6177525,0.04488615625,64,4.32327166445383,2.06092166414976,63,-28,4.32327166445383,3,0.256000688933041
6.270682880189345,0.2865662,-0.09954738,64,3.17359150965731,-11.2896887422891,63,-30,3.17359150965731,0,0.199192586391992
6.25176711856436,0.583137,0.014363685890625,64,4.37117047285827,-2.00474016267332,63,-28,4.37117047285827,3,0.260946782248883
6.283461054061211,0.9391155,-0.0550427534375,64,11.7152466540537,-12.4563714636352,63,-29,11.7152466540537,2,0.42428884532074
6.37238445489906,0.8151545,0.107093216546875,64,14.5126773959653,6.00150227155178,63,-30,14.5126773959653,1,0.463995287995042
6.264166193567534,1.266559,0.01085532875,64,30.3687524027358,4.22116004982974,63,-29,30.3687524027358,1,0.688762599253528
6.340449047230103,1.287142,0.000228052656250005,64,16.6159517828476,-10.9947130659559,63,-30,16.6159517828476,1,0.509533310588209
6.227081697203389,1.331581,-0.209496948125,64,40.9245074513861,10.7076946163076,63,-29,40.9245074513861,1,0.771723044656708
6.230823309352719,1.897123,-0.524596166875,64,109.727910276019,18.6536479151416,63,-29,109.727910276019,2,1.19970723918915
6.62266256723639,2.335431,1.33503037296875,64,144.407839771131,-58.5459056917619,63,-31,144.407839771131,0,0.688524799607713
6.124296658969393,0.648158,-0.659908002203125,64,89.1159396584806,43.4759433547683,63,-29,89.1159396584806,0,0.978242294011069
6.305634229677801,2.632937,0.01911457609375,64,80.0639004819152,-23.7445562535933,63,-29,80.0639004819152,2,1.11831707400481
6.309557189243965,1.358244,-0.26589342203125,64,42.9236849970537,5.12516570878594,63,-29,42.9236849970537,3,0.774585867544378
6.409799915312786,1.840522,0.46858268625,64,81.2763963876867,1.45433437025305,63,-29,81.2763963876867,2,1.02487753400313
6.224495929676906,2.251231,-1.5468940346875,64,421.878966118842,174.375181984825,63,-31,421.878966118842,0,2.0491407201691
6.4492399466577846,5.182791,-0.1881326296875,64,1031.37106206309,40.1623309542906,63,-30,1031.37106206309,1,4.00995996967335
6.846324338573553,5.035909,2.98797987421875,64,861.920763630392,-392.555253273048,63,-31,861.920763630391,0,2.13060747276183
6.540521059063466,5.259974,0.497833447859375,64,930.879241410307,-34.1279997984001,63,-30,930.879241410307,1,3.78115723095833
5.775490966414467,0.7108402,-5.442499115625,64,2153.04552935204,904.376742289921,63,-31,2153.04552935204,0,2.00512836809684
6.815393453874052,6.064083,2.859509235,64,891.857844631406,-406.010671519266,63,-31,891.857844631406,0,2.39968451203808
6.47081665567734,6.807381,1.18959555234375,64,458.86581096235,-195.052926611526,63,-30,458.86581096235,0,2.39888322311251
6.682270188119433,8.136336,2.0907027125,64,1556.61163564433,-439.671318129851,63,-30,1556.61163564433,1,4.46665635289842
5.883833391239009,0.7884912,-4.18990859625,64,1308.61912456337,605.995953501362,63,-31,1308.61912456337,0,1.70054102460745
6.285284796649571,2.492604,-0.72402264603125,64,282.498338786869,58.5263101427963,63,-30,282.498338786869,1,1.97226462514003
6.789308556345149,3.875821,2.61106103640625,64,521.546506008837,-268.157627211618,63,-31,521.546506008837,0,1.15391699032001
6.666209740354874,3.351443,1.66120280640625,64,255.784879898644,-127.237954809602,63,-31,255.784879898644,0,1.11222479041078
6.17778414561272,1.989275,-1.27399710875,64,347.961142965555,162.508450789645,63,-30,347.961142965555,0,1.95290148899873
6.028781925380593,-1.659855,-2.509645421875,64,419.770961843857,217.999421231243,63,-31,419.770961843857,0,0.510491072666427
6.245727278848325,1.635168,-0.160614214890625,64,50.7436219289673,30.2890740672366,63,-29,50.7436219289673,1,0.875826561948872
6.825855014134491,3.909501,3.1137535,64,633.461576836354,-329.599699220469,63,-31,633.461576836354,0,0.449862511558566
6.649590279541983,4.078836,1.556201421875,64,625.512598016207,-180.931547542149,63,-30,625.512598016207,1,2.7114334730097
5.887712517562876,-3.309705,-3.851252359375,64,957.824984852989,481.059917070751,63,-31,957.824984852989,0,0.365883386800288
6.218083223065663,2.530494,-1.808045375625,64,593.222919699251,243.798091665721,63,-31,593.222919699251,0,2.44950608082157
6.909126114945409,4.947031,3.92813178125,64,1011.35882935429,-500.682184206683,63,-31,1011.35882935429,0,0.610133114815541
6.748370314250352,4.767872,2.25044130484375,64,571.922865528448,-267.984942762675,63,-31,571.922865528448,0,1.96769121239466
5.91118792673332,-1.576123,-3.797947765625,64,996.281721042271,483.155577484198,63,-31,996.281721042271,0,1.0688754187788
6.231633612238043,2.727896,-1.42738424459375,64,547.112142098983,200.7703612956,63,-30,547.112142098983,1,2.55170559402572
6.734016970089557,3.016982,2.25517021875,64,338.504335245366,-173.59206268554,63,-31,338.504335245366,0,0.450929620530655
6.646572737300326,2.663342,1.500689355625,64,195.167548942405,-94.0597775673967,63,-31,195.167548942405,0,0.892986231774545
6.2563039564499485,-0.1012212,-0.7536461578125,64,48.9792490005141,-7.36589307193562,63,-31,48.9792490005141,0,0.444205171567699
6.0157398644616835,0.0382185,0.00360992475,64,0.0128362727722511,1.27213877481109,63,-23,0.0128362727722511,8,0.0136943493954901
6.0157629910008525,0.03587888,0.003098282303125,64,0.0205038011421086,0.997466000482019,63,-23,0.0205038011421086,8,0.0176287418613918
6.015473425234796,0.04383146,0.002067733296875,64,0.0311553971279545,0.500011799347337,63,-23,0.0311553971279545,8,0.0219665099443968
6.015968009984923,0.0559933,0.0035002153125,64,0.0433568452526112,0.957789920656094,63,-23,0.0433568452526112,8,0.0257914559464601
6.01566391082348,0.05365478,0.00219927870625,64,0.0507570308641131,0.465637886633431,63,-23,0.0507570308641131,8,0.0280756439004345
6.0154918404076705,0.05038034,0.001534225859375,64,0.0440538416692714,0.489482621554957,63,-23,0.0440538416692714,8,0.0261913616884421
6.016345677912278,0.05084812,0.004508940178125,64,0.0443723996224588,1.20932593772225,63,-23,0.0443723996224588,8,0.0259420161624151
6.016693477439909,0.03775072,0.0055614382265625,64,0.0250260540436533,1.99836255227757,63,-23,0.0250260540436533,8,0.0189763668620791
6.01503647171402,0.03260481,0.001110211546875,64,0.0138392955326716,0.428344648521232,63,-23,0.0138392955326716,8,0.0146630973201155
6.0152836078187315,0.02512,0.0016072705875,64,0.0110331386172471,0.751126017958262,63,-23,0.0110331386172471,8,0.0130310963526882
6.014859915528004,0.03775072,0.000832588578125001,64,0.016632826524135,0.119226733019485,63,-23,0.016632826524135,8,0.0160995251699913
6.014338380396885,0.03775072,-0.00133828684375,64,0.0237291892836966,-0.51510724727741,63,-23,0.0237291892836966,8,0.0192087888967942
6.0152275435586455,0.04944515,0.00097866034375,64,0.0366920386686422,0.361011836099088,63,-23,0.0366920386686422,8,0.0239239488406305
6.015386700440559,0.05412256,0.0010663400890625,64,0.0501014301058177,0.358689307561818,63,-23,0.0501014301058177,8,0.0279588584212206
6.015848767947692,0.05365478,0.002425841171875,64,0.0497041382968203,0.852296115755157,63,-23,0.0497041382968203,8,0.0277622487471144
6.015691286161627,0.04663776,0.0018849734875,64,0.044206574616328,0.682444875242168,63,-23,0.044206574616328,8,0.0262140153988577
6.01558374435412,0.04897738,0.0027767138390625,64,0.0280648861070863,0.758723364290213,63,-23,0.0280648861070863,8,0.0207558113712565
6.015714073112645,0.03260481,0.0028717885234375,64,0.0185144123442295,0.9843746052157,63,-23,0.0185144123442295,8,0.0167642632869816
6.015366663535404,0.02839518,0.0021700589921875,64,0.0103734211696273,0.857604339041315,63,-23,0.0103734211696273,8,0.0125449412013709
6.01611887274206,0.05178367,0.0050278518546875,64,0.0180406640067681,1.68969134541731,63,-23,0.0180406640067681,8,0.0160189288291405
6.0160627688355826,0.03962146,0.00400458824375,64,0.0259915512619945,1.15819947812149,63,-23,0.0259915512619945,8,0.0197504749681288
6.014207143606677,0.04383146,-0.0026319898375,64,0.0420238013260187,-0.804893346695733,63,-23,0.0420238013260187,8,0.0254891060104967
6.015416249277709,0.05178367,0.0013587408078125,64,0.0449684129721524,0.399630793002943,63,-23,0.0449684129721524,8,0.0264723492744234
6.015954470586817,0.05833292,0.0029813547578125,64,0.0542342273936382,0.852627343882301,63,-23,0.0542342273936382,8,0.0289572327205772
6.014863143309687,0.06113922,-0.000190776343749999,64,0.0464089264221378,0.0422133503338897,63,-23,0.0464089264221378,8,0.0269277381102195
6.01560790718329,0.05271923,0.002221223078125,64,0.0408812454547376,0.652804149897932,63,-23,0.0408812454547376,8,0.02517609239472
6.015191146562398,0.04663776,0.0018484966046875,64,0.0191321064109302,0.610233929301497,63,-23,0.0191321064109302,8,0.0171907598137268
5.921276275872718,0.0410248,0.002155424609375,64,0.0136082671433944,0.838631633839317,63,-22,0.0136082671433944,8,0.0144216267760901
5.679294908568154,0.0382185,0.0019800365703125,64,0.0145999837409579,0.650580868800584,63,-23,0.0145999837409579,1,0.0149734498741169
6.016750221032917,0.0354111,0.006102277784375,64,0.0210385413873997,2.03943361670605,63,-23,0.0210385413873997,8,0.0170730610911003
6.015924561422538,0.05038034,0.003514947428125,64,0.0339553418623872,1.03670200511589,63,-23,0.0339553418623872,8,0.0227639487167169
6.015846719907169,0.0588007,0.0029155627140625,64,0.0494240438593779,0.801917080005948,63,-23,0.0494240438593779,8,0.0276360304559672
6.016805412695573,0.04616998,0.005795270328125,64,0.0425724194615083,1.66721309056753,63,-23,0.0425724194615083,8,0.025131830333464
6.015952718677608,0.05458997,0.0031932935265625,64,0.0432739160430015,1.01853551485795,63,-23,0.0432739160430015,8,0.0258061584631481
6.014646381720273,0.04196035,-0.00123589240625,64,0.0400830505938578,-0.395285326741696,63,-23,0.0400830505938578,8,0.0249954042873725
6.014380915321191,0.04476665,-0.000980076715625,64,0.0262499730245082,-0.473838742916261,63,-23,0.0262499730245082,8,0.020228575781291
6.015380600511407,0.04149257,0.002425915253125,64,0.0185106618884968,0.669818795775899,63,-23,0.0185106618884968,8,0.0168328258825551
6.015535042313526,0.02699184,0.0023381497734375,64,0.0128551143537898,0.962558417726326,63,-23,0.0128551143537898,8,0.0139783481647489
6.014886740816029,0.03915405,0.0010298635265625,64,0.0159578416076332,0.181417361080483,63,-23,0.0159578416076332,8,0.0157569240727981
6.016258352965525,0.04944515,0.004903626984375,64,0.0278988334166063,1.47204238070828,63,-23,0.0278988334166063,8,0.020294672072556
6.016713159405204,0.04663776,0.005722231753125,64,0.0380688295932596,1.67122767613621,63,-23,0.0380688295932596,8,0.0237082586066166
6.015700363979744,0.05646108,0.001643843940625,64,0.0604614739547586,0.587010094606351,63,-23,0.0604614739547586,8,0.0306921538449483
6.015260236767927,0.04710627,0.0004159234375,64,0.0499825592447023,0.123912724637365,63,-23,0.0499825592447023,8,0.0279428791625454
6.016074512571433,0.04944515,0.003734150046875,64,0.0391630603874696,1.05494339395162,63,-23,0.0391630603874696,8,0.0244536079542802
6.015736193135697,0.04991256,0.0027547581171875,64,0.0360140053712672,0.821492127836169,63,-23,0.0360140053712672,8,0.023561199919398
6.015566313819961,0.03354036,0.0026450772140625,64,0.0149584977476576,0.977343612921479,63,-23,0.0149584977476576,8,0.0150575593586344
6.014626520422561,0.01997482,-0.00038812030625,64,0.0102878687380447,-0.0373904938312497,63,-23,0.0102878687380447,8,0.0126726994622229
6.014178846572773,0.03868628,-0.000731621525,64,0.010741431673065,-0.373817508841029,63,-23,0.010741431673065,8,0.0129344346546649
6.014548779824108,0.03494333,-0.000432025851562499,64,0.0174691828414002,-0.186828478110551,63,-23,0.0174691828414002,8,0.0165157299433134
6.0158327472468445,0.04008924,0.0033321589765625,64,0.0242043728045761,1.00572057071395,63,-23,0.0242043728045761,8,0.0191595939838613
6.015533161365865,0.05084812,0.0019435258578125,64,0.0427797941938245,0.461989891964254,63,-23,0.0427797941938245,8,0.0257809424094334
6.015973468275363,0.05552553,0.0028205516171875,64,0.0539415088987233,0.889648632597271,63,-23,0.0539415088987233,8,0.02889429987242
6.015872547822277,0.04804182,0.0028278778078125,64,0.0427619318646959,0.788701925050897,63,-23,0.0427619318646959,8,0.0256935457360395
6.015407661362928,0.04289591,0.00115407165625,64,0.0389061691788418,0.4089480993026,63,-23,0.0389061691788418,8,0.0246287842174892
6.015332622625258,0.04055702,0.0020457827765625,64,0.0193403270939633,0.64842662549857,63,-23,0.0193403270939633,8,0.0172628903626912
6.015731168774194,0.04523443,0.003661116278125,64,0.0169851879155319,1.18792678487372,63,-23,0.0169851879155319,8,0.0158741862398749
6.016117035021456,0.03120147,0.004574726925,64,0.0113131207175985,1.65268795573437,63,-23,0.0113131207175985,8,0.012483564586053
6.015574655806989,0.03354036,0.0030471190609375,64,0.0132627527175759,0.92936118396833,63,-23,0.0132627527175759,8,0.0140693132966963
6.015805251231886,0.04897738,0.0035149707765625,64,0.0241492625439751,1.15873284767363,63,-23,0.0241492625439751,8,0.0191043766632026
6.015344188204048,0.04336368,0.00118333014375,64,0.0320667025892164,0.5427740659198,63,-23,0.0320667025892164,8,0.0223526722726254
6.017201546729134,0.08125364,0.0078711691203125,64,0.0632063547441115,2.1645077864296,63,-23,0.0632063547441114,8,0.0304243979325176
6.306513548413098,0.36613,0.05138903334375,64,2.05164202239577,5.65638452454171,63,-29,2.05164202239577,2,0.171511147894033
6.351089265017113,1.187547,0.04816575140625,64,13.7632036761132,-5.12519781215347,63,-30,13.7632036761132,1,0.461226753160244
6.288640391917718,1.366706,-0.12374973859375,64,40.0861810472102,2.75817659138624,63,-29,40.0861810472102,2,0.781685730367798
6.187833754079407,1.05844,-0.088052528328125,64,17.0198934679802,-7.1049227391629,63,-28,17.0198934679802,2,0.508116706763529
6.34153285813882,2.245659,-0.0785653959375,64,78.8220164805827,-13.3141643807837,63,-30,78.8220164805827,1,1.10698757268105
6.38472078013583,2.158185,-0.1084080890625,64,148.100265508929,52.8716014113408,63,-30,148.100265508929,1,1.51733791055349
6.294465152333474,3.28085,0.1239383190625,64,163.50116474927,-21.4091249278176,63,-29,163.50116474927,1,1.59353223760152
6.3947083326559815,2.552053,0.434644726890625,64,100.457236588843,-14.2221589038933,63,-29,100.457236588843,2,1.17504394942778
6.311745428978978,1.239938,-0.319339120296875,64,62.322053295541,17.053646408095,63,-30,62.322053295541,1,0.933704776142248
6.310822816566692,2.039369,0.025639286875,64,46.2171764790971,-0.263795086089318,63,-29,46.2171764790971,2,0.849403325549432
6.153394264092115,2.427156,-0.0469465928125,64,70.3715002955713,-15.216173117825,63,-28,70.3715002955713,1,1.04754508711635
6.271816456912462,2.710629,0.09079190490625,64,71.3054597579129,-12.268140266597,63,-29,71.3054597579129,1,1.05162000680896
6.276042070621412,2.081001,-0.0300261409375,64,95.9429026006807,8.36642953482044,63,-28,95.9429026006807,3,1.2240123708509
6.313303667520416,1.502829,0.043444105421875,64,34.2654787686183,-5.91038324309032,63,-29,34.2654787686183,2,0.730418178486648
6.2879544866083785,2.761617,-0.083805949359375,64,92.1227977223589,-23.2781626414286,63,-29,92.1227977223589,2,1.19682717100834
6.304278757161311,2.168943,-0.00699549867187498,64,57.3256662295569,-8.53429746307909,63,-29,57.3256662295569,2,0.946395582108855
6.340750030259806,1.96546,0.11418806640625,64,63.9123261050391,10.2450861501173,63,-29,63.9123261050391,2,0.992769450014271
6.308283041461682,1.66655,-0.04708546734375,64,54.7657418204917,6.46230324543152,63,-29,54.7657418204917,2,0.923849378800572
6.320009808846131,1.23105,0.00711826642187499,64,38.3716840611352,13.3746507128771,63,-29,38.3716840611352,2,0.77427830509345
6.264959950262225,2.026271,0.059743177953125,64,47.9807958558634,-13.7235626263925,63,-29,47.9807958558634,1,0.863788566685116
6.27413825062471,1.50049,0.011284415453125,64,44.2381827559509,13.649879225219,63,-28,44.2381827559509,3,0.831320797002946
6.219608347460306,1.341446,-0.132381695546875,64,17.7722914594926,-16.3713201456072,63,-28,17.7722914594926,3,0.510065820006307
6.273415733402055,1.224501,0.00269634312499999,64,46.2121547931854,4.30085749845538,63,-28,46.2121547931854,3,0.849739753322907
6.386711942340381,1.833079,0.219043281625,64,32.3489677756747,-4.92275355116546,63,-30,32.3489677756747,1,0.676367253989922
6.3558186176328,1.368109,-0.292661187109375,64,51.9455140830616,4.30606976224306,63,-29,51.9455140830616,4,0.85205521364966
6.348324163133598,1.716603,0.22798217578125,64,46.6843456037123,-12.9409059229159,63,-29,46.6843456037123,2,0.823083852097739
6.258945723254212,1.564575,-0.29062196421875,64,53.9485981257841,5.41774090781287,63,-29,53.9485981257841,2,0.870910856304486
6.354382244381537,1.4205,0.25943295140625,64,35.5431321357567,-7.47193668136221,63,-29,35.5431321357567,2,0.698610036677001
6.28552929141899,2.928614,0.089768663109375,64,121.773890893159,-16.4464588327576,63,-28,121.773890893159,3,1.37646599388767
6.225461374792833,1.776478,-0.228371005625,64,59.7875738181595,4.86925774177496,63,-28,59.7875738181595,3,0.939163204506314
6.333810568377268,1.715667,-0.2541938028125,64,97.5588294839953,21.5538093573486,63,-30,97.5588294839953,1,1.20819792306524
