预测结果_Y,Mean,Peak Value,Bandwidth,Entropy,Energy,Autocorrelation Lag,Autocorrelation Peak,Standard Deviation,Duration,Peak Frequency
6.1438244264909,0.005424762625,0.7786679,-30,1.0299657000364,13.8862176200076,63,13.8862176200076,0.465771105010907,64,1
7.047925139731943,-0.5367071854375,0.2327718,-31,-18.8333650244991,26.1008911076262,63,26.1008911076262,0.346080656287543,64,0
6.9735809004566915,0.55403976315625,0.9952487,-31,18.3234945849646,25.9790549811623,63,25.9790549811623,0.314583335417545,64,0
6.961865139162924,-0.354171694529687,0.01665872,-31,-23.631019945726,12.6093741315644,63,12.6093741315644,0.267551642864818,64,0
6.545299611966,0.18856686184375,0.7398424,-29,16.3029503149621,7.98054337904641,63,7.98054337904641,0.298560762512424,64,0
5.183209572963703,-0.00857201325,0.3553295,-29,-1.94715451221865,2.06862652697091,63,2.06862652697091,0.17957953689873,64,2
6.076630701090352,0.099820743796875,0.5433759,-29,8.09637246400092,4.67516500696607,63,4.67516500696607,0.251167817089856,64,3
6.971523060733976,-0.38841444796875,0.209383,-31,-19.9399350394204,15.9271915251463,63,15.9271915251463,0.313044061099299,64,0
6.942987494995957,0.465944182796875,1.108919,-31,20.2186858776669,20.4097356899795,63,20.4097356899795,0.319058205777068,64,0
6.840012988620682,-0.28216322703125,0.3890094,-30,-7.99745992330774,16.9772246259298,63,16.9772246259298,0.430874747567625,64,0
6.635612113360464,0.15599787015625,0.9330344,-30,0.484724302681273,14.4697615379808,63,14.4697615379808,0.449171112759563,64,1
6.427526571772985,-0.144329749296875,0.360475,-30,-10.1456762959668,5.15022737823111,63,5.15022737823111,0.244215532374094,64,0
6.549945326756775,0.141964555,0.5176482,-31,15.1971872113371,3.44225854123653,63,3.44225854123653,0.183388535166386,64,0
6.704639426510786,-0.158596956171875,0.2982606,-30,-1.40287020233205,11.1085053029258,63,11.1085053029258,0.385249790202711,64,1
6.72282144041529,0.204617466079688,0.8086056,-30,8.77274646133191,15.8888904852892,63,15.8888904852892,0.454307832210465,64,1
5.890375986420353,-0.088518068953125,0.2860984,-29,-9.16198345202913,3.66569302989066,63,3.66569302989066,0.222353333819962,64,2
5.6636466313002405,0.024004284671875,0.3487806,-30,2.08501666451363,2.06322120078353,63,2.06322120078353,0.177937139405,64,1
5.227822973166823,0.04488615625,0.6177525,-28,2.06092166414976,4.32327166445383,63,4.32327166445383,0.256000688933041,64,3
6.30982545253605,-0.09954738,0.2865662,-30,-11.2896887422891,3.17359150965731,63,3.17359150965731,0.199192586391992,64,0
4.969230372917192,0.014363685890625,0.583137,-28,-2.00474016267332,4.37117047285827,63,4.37117047285827,0.260946782248883,64,3
5.916532618299128,-0.0550427534375,0.9391155,-29,-12.4563714636352,11.7152466540537,63,11.7152466540537,0.42428884532074,64,2
6.580798172603458,0.107093216546875,0.8151545,-30,6.00150227155178,14.5126773959653,63,14.5126773959653,0.463995287995042,64,1
5.861457012960101,0.01085532875,1.266559,-29,4.22116004982974,30.3687524027358,63,30.3687524027358,0.688762599253528,64,1
6.31879953002053,0.000228052656250005,1.287142,-30,-10.9947130659559,16.6159517828476,63,16.6159517828476,0.509533310588209,64,1
6.461456589453524,-0.209496948125,1.331581,-29,10.7076946163076,40.9245074513861,63,40.9245074513861,0.771723044656708,64,1
6.620492297782411,-0.524596166875,1.897123,-29,18.6536479151416,109.727910276019,63,109.727910276019,1.19970723918915,64,2
7.307829898595436,1.33503037296875,2.335431,-31,-58.5459056917619,144.407839771131,63,144.407839771131,0.688524799607713,64,0
6.951040211285382,-0.659908002203125,0.648158,-29,43.4759433547683,89.1159396584806,63,89.1159396584806,0.978242294011069,64,0
6.2873607963253715,0.01911457609375,2.632937,-29,-23.7445562535933,80.0639004819152,63,80.0639004819152,1.11831707400481,64,2
6.401847567366106,-0.26589342203125,1.358244,-29,5.12516570878594,42.9236849970537,63,42.9236849970537,0.774585867544378,64,3
6.188546208189746,0.46858268625,1.840522,-29,1.45433437025305,81.2763963876867,63,81.2763963876867,1.02487753400313,64,2
7.094550545897905,-1.5468940346875,2.251231,-31,174.375181984825,421.878966118842,63,421.878966118842,2.0491407201691,64,0
6.701480543762651,-0.1881326296875,5.182791,-30,40.1623309542906,1031.37106206309,63,1031.37106206309,4.00995996967335,64,1
7.466569509435185,2.98797987421875,5.035909,-31,-392.555253273048,861.920763630392,63,861.920763630391,2.13060747276183,64,0
6.794691928146984,0.497833447859375,5.259974,-30,-34.1279997984001,930.879241410307,63,930.879241410307,3.78115723095833,64,1
7.391471206836762,-5.442499115625,0.7108402,-31,904.376742289921,2153.04552935204,63,2153.04552935204,2.00512836809684,64,0
7.466569509435185,2.859509235,6.064083,-31,-406.010671519266,891.857844631406,63,891.857844631406,2.39968451203808,64,0
7.0556042585088425,1.18959555234375,6.807381,-30,-195.052926611526,458.86581096235,63,458.86581096235,2.39888322311251,64,0
6.917326510590592,2.0907027125,8.136336,-30,-439.671318129851,1556.61163564433,63,1556.61163564433,4.46665635289842,64,1
7.190413005434511,-4.18990859625,0.7884912,-31,605.995953501362,1308.61912456337,63,1308.61912456337,1.70054102460745,64,0
6.627751700807984,-0.72402264603125,2.492604,-30,58.5263101427963,282.498338786869,63,282.498338786869,1.97226462514003,64,1
7.506060000731406,2.61106103640625,3.875821,-31,-268.157627211618,521.546506008837,63,521.546506008837,1.15391699032001,64,0
7.50140812588822,1.66120280640625,3.351443,-31,-127.237954809602,255.784879898644,63,255.784879898644,1.11222479041078,64,0
6.804076857544587,-1.27399710875,1.989275,-30,162.508450789645,347.961142965555,63,347.961142965555,1.95290148899873,64,0
7.742334375651845,-2.509645421875,-1.659855,-31,217.999421231243,419.770961843857,63,419.770961843857,0.510491072666427,64,0
6.43142795127947,-0.160614214890625,1.635168,-29,30.2890740672366,50.7436219289673,63,50.7436219289673,0.875826561948872,64,1
7.5510314055466745,3.1137535,3.909501,-31,-329.599699220469,633.461576836354,63,633.461576836354,0.449862511558566,64,0
6.7664580884243275,1.556201421875,4.078836,-30,-180.931547542149,625.512598016207,63,625.512598016207,2.7114334730097,64,1
7.78916481729089,-3.851252359375,-3.309705,-31,481.059917070751,957.824984852989,63,957.824984852989,0.365883386800288,64,0
7.090011204418373,-1.808045375625,2.530494,-31,243.798091665721,593.222919699251,63,593.222919699251,2.44950608082157,64,0
7.606683353479995,3.92813178125,4.947031,-31,-500.682184206683,1011.35882935429,63,1011.35882935429,0.610133114815541,64,0
7.430951147239728,2.25044130484375,4.767872,-31,-267.984942762675,571.922865528448,63,571.922865528448,1.96769121239466,64,0
7.803504522034922,-3.797947765625,-1.576123,-31,483.155577484198,996.281721042271,63,996.281721042271,1.0688754187788,64,0
6.637947886137825,-1.42738424459375,2.727896,-30,200.7703612956,547.112142098983,63,547.112142098983,2.55170559402572,64,1
7.539496597063064,2.25517021875,3.016982,-31,-173.59206268554,338.504335245366,63,338.504335245366,0.450929620530655,64,0
7.370178904880948,1.500689355625,2.663342,-31,-94.0597775673967,195.167548942405,63,195.167548942405,0.892986231774545,64,0
7.155318879187185,-0.7536461578125,-0.1012212,-31,-7.36589307193562,48.9792490005141,63,48.9792490005141,0.444205171567699,64,0
4.66062587752275,0.00360992475,0.0382185,-23,1.27213877481109,0.0128362727722511,63,0.0128362727722511,0.0136943493954901,64,8
4.850467950768502,0.003098282303125,0.03587888,-23,0.997466000482019,0.0205038011421086,63,0.0205038011421086,0.0176287418613918,64,8
5.551320041613978,0.002067733296875,0.04383146,-23,0.500011799347337,0.0311553971279545,63,0.0311553971279545,0.0219665099443968,64,8
5.561601353027273,0.0035002153125,0.0559933,-23,0.957789920656094,0.0433568452526112,63,0.0433568452526112,0.0257914559464601,64,8
5.493298895917793,0.00219927870625,0.05365478,-23,0.465637886633431,0.0507570308641131,63,0.0507570308641131,0.0280756439004345,64,8
5.453707469693528,0.001534225859375,0.05038034,-23,0.489482621554957,0.0440538416692714,63,0.0440538416692714,0.0261913616884421,64,8
5.549316283658667,0.004508940178125,0.05084812,-23,1.20932593772225,0.0443723996224588,63,0.0443723996224588,0.0259420161624151,64,8
6.26545721482237,0.0055614382265625,0.03775072,-23,1.99836255227757,0.0250260540436533,63,0.0250260540436533,0.0189763668620791,64,8
4.640736520275212,0.001110211546875,0.03260481,-23,0.428344648521232,0.0138392955326716,63,0.0138392955326716,0.0146630973201155,64,8
4.631000074469446,0.0016072705875,0.02512,-23,0.751126017958262,0.0110331386172471,63,0.0110331386172471,0.0130310963526882,64,8
4.744950685597418,0.000832588578125001,0.03775072,-23,0.119226733019485,0.016632826524135,63,0.016632826524135,0.0160995251699913,64,8
5.416015449856749,-0.00133828684375,0.03775072,-23,-0.51510724727741,0.0237291892836966,63,0.0237291892836966,0.0192087888967942,64,8
5.468750489810077,0.00097866034375,0.04944515,-23,0.361011836099088,0.0366920386686422,63,0.0366920386686422,0.0239239488406305,64,8
5.482626836947454,0.0010663400890625,0.05412256,-23,0.358689307561818,0.0501014301058177,63,0.0501014301058177,0.0279588584212206,64,8
5.456945727460507,0.002425841171875,0.05365478,-23,0.852296115755157,0.0497041382968203,63,0.0497041382968203,0.0277622487471144,64,8
5.507991281714989,0.0018849734875,0.04663776,-23,0.682444875242168,0.044206574616328,63,0.044206574616328,0.0262140153988577,64,8
5.492276517619966,0.0027767138390625,0.04897738,-23,0.758723364290213,0.0280648861070863,63,0.0280648861070863,0.0207558113712565,64,8
4.841331038969608,0.0028717885234375,0.03260481,-23,0.9843746052157,0.0185144123442295,63,0.0185144123442295,0.0167642632869816,64,8
4.603910880047991,0.0021700589921875,0.02839518,-23,0.857604339041315,0.0103734211696273,63,0.0103734211696273,0.0125449412013709,64,8
5.435262352985994,0.0050278518546875,0.05178367,-23,1.68969134541731,0.0180406640067681,63,0.0180406640067681,0.0160189288291405,64,8
5.452239543471517,0.00400458824375,0.03962146,-23,1.15819947812149,0.0259915512619945,63,0.0259915512619945,0.0197504749681288,64,8
5.832525918178334,-0.0026319898375,0.04383146,-23,-0.804893346695733,0.0420238013260187,63,0.0420238013260187,0.0254891060104967,64,8
5.492511041133941,0.0013587408078125,0.05178367,-23,0.399630793002943,0.0449684129721524,63,0.0449684129721524,0.0264723492744234,64,8
5.349820791687572,0.0029813547578125,0.05833292,-23,0.852627343882301,0.0542342273936382,63,0.0542342273936382,0.0289572327205772,64,8
5.6305963700751365,-0.000190776343749999,0.06113922,-23,0.0422133503338897,0.0464089264221378,63,0.0464089264221378,0.0269277381102195,64,8
5.570903222377811,0.002221223078125,0.05271923,-23,0.652804149897932,0.0408812454547376,63,0.0408812454547376,0.02517609239472,64,8
4.935882458654842,0.0018484966046875,0.04663776,-23,0.610233929301497,0.0191321064109302,63,0.0191321064109302,0.0171907598137268,64,8
4.515515342818988,0.002155424609375,0.0410248,-22,0.838631633839317,0.0136082671433944,63,0.0136082671433944,0.0144216267760901,64,8
4.596253118689843,0.0019800365703125,0.0382185,-23,0.650580868800584,0.0145999837409579,63,0.0145999837409579,0.0149734498741169,64,1
6.211449184861641,0.006102277784375,0.0354111,-23,2.03943361670605,0.0210385413873997,63,0.0210385413873997,0.0170730610911003,64,8
5.544079665440706,0.003514947428125,0.05038034,-23,1.03670200511589,0.0339553418623872,63,0.0339553418623872,0.0227639487167169,64,8
5.452094307595689,0.0029155627140625,0.0588007,-23,0.801917080005948,0.0494240438593779,63,0.0494240438593779,0.0276360304559672,64,8
5.73407163544213,0.005795270328125,0.04616998,-23,1.66721309056753,0.0425724194615083,63,0.0425724194615083,0.025131830333464,64,8
5.453496172778273,0.0031932935265625,0.05458997,-23,1.01853551485795,0.0432739160430015,63,0.0432739160430015,0.0258061584631481,64,8
5.581452254089936,-0.00123589240625,0.04196035,-23,-0.395285326741696,0.0400830505938578,63,0.0400830505938578,0.0249954042873725,64,8
5.598330214483623,-0.000980076715625,0.04476665,-23,-0.473838742916261,0.0262499730245082,63,0.0262499730245082,0.020228575781291,64,8
4.9364669642550245,0.002425915253125,0.04149257,-23,0.669818795775899,0.0185106618884968,63,0.0185106618884968,0.0168328258825551,64,8
4.573983547949877,0.0023381497734375,0.02699184,-23,0.962558417726326,0.0128551143537898,63,0.0128551143537898,0.0139783481647489,64,8
4.744950685597418,0.0010298635265625,0.03915405,-23,0.181417361080483,0.0159578416076332,63,0.0159578416076332,0.0157569240727981,64,8
5.622424813928891,0.004903626984375,0.04944515,-23,1.47204238070828,0.0278988334166063,63,0.0278988334166063,0.020294672072556,64,8
5.924043631765461,0.005722231753125,0.04663776,-23,1.67122767613621,0.0380688295932596,63,0.0380688295932596,0.0237082586066166,64,8
5.367026810928146,0.001643843940625,0.05646108,-23,0.587010094606351,0.0604614739547586,63,0.0604614739547586,0.0306921538449483,64,8
5.498534129530283,0.0004159234375,0.04710627,-23,0.123912724637365,0.0499825592447023,63,0.0499825592447023,0.0279428791625454,64,8
5.563778726740114,0.003734150046875,0.04944515,-23,1.05494339395162,0.0391630603874696,63,0.0391630603874696,0.0244536079542802,64,8
5.44306938032313,0.0027547581171875,0.04991256,-23,0.821492127836169,0.0360140053712672,63,0.0360140053712672,0.023561199919398,64,8
4.596852842164017,0.0026450772140625,0.03354036,-23,0.977343612921479,0.0149584977476576,63,0.0149584977476576,0.0150575593586344,64,8
4.987444051399638,-0.00038812030625,0.01997482,-23,-0.0373904938312497,0.0102878687380447,63,0.0102878687380447,0.0126726994622229,64,8
5.002429777897097,-0.000731621525,0.03868628,-23,-0.373817508841029,0.010741431673065,63,0.010741431673065,0.0129344346546649,64,8
5.026535610353604,-0.000432025851562499,0.03494333,-23,-0.186828478110551,0.0174691828414002,63,0.0174691828414002,0.0165157299433134,64,8
5.116466335186618,0.0033321589765625,0.04008924,-23,1.00572057071395,0.0242043728045761,63,0.0242043728045761,0.0191595939838613,64,8
5.496487514345119,0.0019435258578125,0.05084812,-23,0.461989891964254,0.0427797941938245,63,0.0427797941938245,0.0257809424094334,64,8
5.349820791687572,0.0028205516171875,0.05552553,-23,0.889648632597271,0.0539415088987233,63,0.0539415088987233,0.02889429987242,64,8
5.455282926023015,0.0028278778078125,0.04804182,-23,0.788701925050897,0.0427619318646959,63,0.0427619318646959,0.0256935457360395,64,8
5.473452807998984,0.00115407165625,0.04289591,-23,0.4089480993026,0.0389061691788418,63,0.0389061691788418,0.0246287842174892,64,8
4.93811084087029,0.0020457827765625,0.04055702,-23,0.64842662549857,0.0193403270939633,63,0.0193403270939633,0.0172628903626912,64,8
4.769629080197317,0.003661116278125,0.04523443,-23,1.18792678487372,0.0169851879155319,63,0.0169851879155319,0.0158741862398749,64,8
4.866359251426559,0.004574726925,0.03120147,-23,1.65268795573437,0.0113131207175985,63,0.0113131207175985,0.012483564586053,64,8
4.612668086649472,0.0030471190609375,0.03354036,-23,0.92936118396833,0.0132627527175759,63,0.0132627527175759,0.0140693132966963,64,8
5.121648221184198,0.0035149707765625,0.04897738,-23,1.15873284767363,0.0241492625439751,63,0.0241492625439751,0.0191043766632026,64,8
5.505419604142074,0.00118333014375,0.04336368,-23,0.5427740659198,0.0320667025892164,63,0.0320667025892164,0.0223526722726254,64,8
5.906450527394767,0.0078711691203125,0.08125364,-23,2.1645077864296,0.0632063547441115,63,0.0632063547441114,0.0304243979325176,64,8
5.379185008085093,0.05138903334375,0.36613,-29,5.65638452454171,2.05164202239577,63,2.05164202239577,0.171511147894033,64,2
6.3473029321439025,0.04816575140625,1.187547,-30,-5.12519781215347,13.7632036761132,63,13.7632036761132,0.461226753160244,64,1
6.162932187538182,-0.12374973859375,1.366706,-29,2.75817659138624,40.0861810472102,63,40.0861810472102,0.781685730367798,64,2
5.840423028990859,-0.088052528328125,1.05844,-28,-7.1049227391629,17.0198934679802,63,17.0198934679802,0.508116706763529,64,2
6.518312271916479,-0.0785653959375,2.245659,-30,-13.3141643807837,78.8220164805827,63,78.8220164805827,1.10698757268105,64,1
6.726537531083181,-0.1084080890625,2.158185,-30,52.8716014113408,148.100265508929,63,148.100265508929,1.51733791055349,64,1
6.478033530078406,0.1239383190625,3.28085,-29,-21.4091249278176,163.50116474927,63,163.50116474927,1.59353223760152,64,1
6.654555352140119,0.434644726890625,2.552053,-29,-14.2221589038933,100.457236588843,63,100.457236588843,1.17504394942778,64,2
6.677412373533952,-0.319339120296875,1.239938,-30,17.053646408095,62.322053295541,63,62.322053295541,0.933704776142248,64,1
5.713176762935035,0.025639286875,2.039369,-29,-0.263795086089318,46.2171764790971,63,46.2171764790971,0.849403325549432,64,2
5.750317128082708,-0.0469465928125,2.427156,-28,-15.216173117825,70.3715002955713,63,70.3715002955713,1.04754508711635,64,1
6.513598528587149,0.09079190490625,2.710629,-29,-12.268140266597,71.3054597579129,63,71.3054597579129,1.05162000680896,64,1
5.341349812253161,-0.0300261409375,2.081001,-28,8.36642953482044,95.9429026006807,63,95.9429026006807,1.2240123708509,64,3
5.981271490010817,0.043444105421875,1.502829,-29,-5.91038324309032,34.2654787686183,63,34.2654787686183,0.730418178486648,64,2
