预测结果_Y,Mean,Entropy,Peak Value,Energy,Bandwidth,Autocorrelation Lag,Autocorrelation Peak,Standard Deviation,Peak Frequency,Duration
6.7331267370196155,0.396724264859375,-34.238567510146,4.123016,322.259164988792,-29,63,322.259164988792,2.20859894743741,2,64
6.728659634057496,-0.96579389859375,51.7575897886454,3.01719,234.73957469047,-30,63,234.73957469047,1.65379805296102,0,64
7.095410752716511,0.46223501625,7.79202684953492,2.543332,37.0065003387122,-31,63,37.0065003387122,0.603792478873942,0,64
6.5839145185468535,0.06944836546875,15.5791788980946,1.301852,44.0782540750364,-30,63,44.0782540750364,0.82698225159683,1,64
7.221149037085909,1.2165916371875,-59.8520786726057,2.392708,140.881799966235,-31,63,140.881799966235,0.849224889412615,0,64
7.2425882598527656,-1.54804506046875,171.86040920032,1.373421,374.063554637755,-31,63,374.063554637755,1.85695975507635,0,64
6.748583779109488,-0.914528402078125,71.2917348160849,1.866926,229.668712652248,-30,63,229.668712652248,1.65897903452208,0,64
6.282472690836921,0.14339361840625,-1.20622544135578,2.121865,132.606467728775,-29,63,132.606467728775,1.43227592609192,2,64
7.2425882598527656,2.4183698371875,-379.123349010669,6.434303,899.466734954587,-31,63,899.466734954587,2.86455145952156,0,64
6.720794063438059,0.868631086875,-90.5448444245564,4.254461,434.807121192052,-30,63,434.807121192052,2.45750713194085,1,64
7.231733040997547,-4.0606154984375,713.598373218884,1.35892,1828.62341867163,-31,63,1828.62341867163,3.47615343312021,0,64
6.720794063438059,0.71603347296875,-78.7318393681831,3.698742,451.376356640259,-30,63,451.376356640259,2.55735246653494,1,64
6.83161095865846,2.231171171875,-380.479104192074,7.311386,1058.90885668391,-30,63,1058.90885668391,3.40107719516626,0,64
6.720794063438059,1.08919538309375,-151.197136220559,6.807121,491.727015800352,-30,63,491.727015800351,2.54889937803118,1,64
7.2425882598527656,-3.86319896875,485.83421312423,-2.775763,974.744148440874,-31,63,974.744148440874,0.553236881667874,0,64
6.772425987142338,-0.34106278484375,37.0735710695464,1.297173,110.833487316093,-30,63,110.833487316093,1.27100331081732,1,64
6.770937556458762,1.93057319529687,-299.376337583853,6.926873,759.048616538521,-30,63,759.048616538521,2.85184532733029,0,64
6.881300530022964,1.1275384796875,-280.237523850069,7.425523,1216.12997547365,-30,63,1216.12997547365,4.21078233153886,1,64
6.750448576531021,-0.45176518765625,-15.8953469769362,3.327327,166.315944821683,-30,63,166.315944821683,1.54744785148344,1,64
6.781218594213235,-1.9422058471875,264.741499823308,3.352119,762.287701523392,-30,63,762.287701523392,2.85281997038959,0,64
6.590635268311931,-0.13919499190625,2.21908566994951,2.383352,68.4260159852647,-30,63,68.4260159852647,1.02458833391659,1,64
7.2425882598527656,1.5960759828125,-111.582634656947,3.220206,245.463191696218,-31,63,245.463191696218,1.13485850542811,0,64
7.231185404591717,1.4188321859375,-82.7536580154641,3.102794,199.421438213872,-31,63,199.421438213872,1.05017865158247,0,64
6.743747248405554,-0.5045217928125,22.2872081303346,2.637823,184.56771930983,-30,63,184.56771930983,1.621520389879,1,64
7.2425882598527656,-3.0863012515625,388.872567915613,-0.445297,876.183110570049,-31,63,876.183110570049,2.04085905619687,0,64
6.56592221557921,0.09994148078125,2.99119257029351,2.999415,355.433277806063,-30,63,355.433277806063,2.35449711533885,1,64
7.2425882598527656,3.69168134375,-450.001160966215,4.540741,895.867181824062,-31,63,895.867181824062,0.607794021202219,0,64
6.728822686402271,-0.57976086,81.9234972066968,3.240788,450.628424435173,-30,63,450.628424435173,2.58939114021263,1,64
7.2425882598527656,-1.94550949484375,179.69971322602,-0.0490892,388.910312009522,-31,63,388.910312009522,1.51384161345287,0,64
7.2425882598527656,-1.38677887875,139.001231254187,0.1174391,289.209533235165,-31,63,289.209533235165,1.61113106178621,0,64
5.113467716650976,0.0019748973803125,0.76614064931758,0.02811926,0.00915064418230759,-22,63,0.00915064418230759,0.0117931588510369,8,64
5.1961573897425,0.0035755725209375,1.22630824391399,0.04215258,0.0156057650551398,-23,63,0.0156057650551398,0.0152005052591707,8,64
5.5491419362426715,0.0025450003828125,0.871823253812475,0.04636257,0.0208593658067375,-23,63,0.0208593658067375,0.0178731800131302,8,64
5.6635127442729924,0.0022087858615625,0.598412507566762,0.04870146,0.0377479115417936,-23,63,0.0377479115417936,0.0241853753921308,8,64
5.63005053270297,0.0041968388684375,1.12808276808666,0.04449146,0.042342424159408,-23,63,0.042342424159408,0.0253768973872521,8,64
5.6568524694820725,0.00074698165625,0.205858279483604,0.05712145,0.0481493092753674,-23,63,0.0481493092753674,0.027418515201098,8,64
5.6568524694820725,0.003721752585,1.05214104678388,0.05478256,0.0352905205778829,-23,63,0.0352905205778829,0.0231854036351638,8,64
5.542658209898673,0.004321092535,1.35994379927471,0.04308813,0.0230032509320646,-23,63,0.0230032509320646,0.0184595220717514,8,64
5.08491046166845,0.0010831970053125,0.477380450544403,0.03279703,0.0144023390313038,-23,63,0.0144023390313038,0.0149620597382781,8,64
5.1232792146300055,-0.0012045264509375,-0.53046420744087,0.02858704,0.00994519237927072,-23,63,0.00994519237927071,0.0124073666406332,8,64
5.188280800824815,0.0037217528703125,1.34464117796368,0.02811926,0.0111516641338041,-23,63,0.0111516641338041,0.0126646479486407,8,64
5.338561927536302,-0.000437079114062501,-0.194414202861954,0.03841036,0.0188979476098829,-23,63,0.0188979476098829,0.0171781661783926,8,64
5.668398985528698,0.000535020527499999,0.0579140803861899,0.04636257,0.0317115521487112,-23,63,0.0317115521487112,0.022253241457342,8,64
5.553799975511851,0.001075887734375,0.333447997789522,0.04402369,0.0406008585923647,-23,63,0.0406008585923647,0.0251640791822137,8,64
5.6635127442729924,0.001967588609375,0.489631577120729,0.05384701,0.0402283108892983,-23,63,0.0402283108892983,0.0249939183144529,8,64
5.6635127442729924,0.0038021516828125,1.1348520105973,0.0477659,0.0298261426192425,-23,63,0.0298261426192425,0.0212503440208988,8,64
5.482427310678142,0.0019748973203125,0.659990681571325,0.03841036,0.0228721302807329,-23,63,0.0228721302807329,0.018800979129042,8,64
5.1845901435232005,0.0026692540334375,0.805038955468959,0.04074924,0.0168298386468463,-23,63,0.0168298386468463,0.0159950402238304,8,64
6.269076246271767,0.00341477416625,1.40374045791217,0.02858704,0.00613127960612694,-23,63,0.00613127960612694,0.00917281642895164,0,64
5.541926308182818,0.0043576378178125,1.57649901803013,0.02999037,0.00900695967226313,-23,63,0.00900695967226313,0.0110337997774059,0,64
5.345318002104119,0.003941023135,1.38303145153584,0.03279703,0.0180278881257697,-23,63,0.0180278881257697,0.0163142296359511,8,64
5.573658633645445,-0.000210499994687499,-0.0393120258374586,0.03279703,0.0284422405804057,-23,63,0.0284422405804057,0.0210799833686148,8,64
5.558686216767556,0.000176878687499999,0.0391194706359963,0.04215258,0.0396247922419297,-23,63,0.0396247922419297,0.0248818426309239,8,64
5.586473355165289,0.0012732311953125,0.340856931771429,0.04449146,0.0401358898343093,-23,63,0.0401358898343093,0.0250100412031721,8,64
5.553799975511851,0.0001768779015625,0.166703265764357,0.04308813,0.040706614102301,-23,63,0.040706614102301,0.0252192299556587,8,64
5.558686216767556,-0.0008390755390625,-0.123256784014551,0.03934591,0.0273150442515803,-23,63,0.0273150442515803,0.0206420328134292,8,64
5.204046082978911,0.001624064450625,0.611993727346726,0.02390927,0.0133928657299185,-23,63,0.0133928657299185,0.0143744892671076,8,64
6.315264421708304,0.0025523096928125,1.09836598100088,0.02344149,0.00579505926157882,-23,63,0.00579505926157882,0.00916697966585202,0,64
6.238857269215931,0.001814098775625,0.624066468446854,0.02484482,0.00413605977346228,-17,63,0.00413605977346228,0.00783166518644815,0,64
6.406987206608741,0.0057975139496875,2.01287303018167,0.02999037,0.012592323095605,-23,63,0.012592323095605,0.0127727788821387,0,64
6.900911425616795,0.007047357096875,2.33408651624795,0.05337923,0.0254064841362544,-23,63,0.0254064841362544,0.018636283765228,8,64
5.553799975511851,0.0028227431615625,0.838439739855206,0.04262035,0.0353332615461055,-23,63,0.0353332615461055,0.0233262584376867,8,64
5.690570897047273,0.0045038174015625,1.36320359985602,0.05618589,0.0380732116390395,-23,63,0.0380732116390395,0.0239710150113293,8,64
5.6635127442729924,0.0034220826203125,1.06823333602269,0.04870146,0.0439621298982729,-23,63,0.0439621298982729,0.0259845652301567,8,64
5.553799975511851,0.00022804119375,0.0906982190763062,0.03981369,0.0311935170519156,-23,63,0.0311935170519156,0.0220759303575214,8,64
5.430710157699163,-0.0011752903203125,-0.418166444438179,0.03279703,0.0195653952856491,-23,63,0.0195653952856491,0.017444999111529,8,64
5.090873787321292,0.000608110880312499,0.256499793395337,0.02952259,0.0127184156938642,-23,63,0.0127184156938642,0.0140838718530762,8,64
5.995019096022949,0.0027496534553125,1.12468097274069,0.02765148,0.00692963395566016,-22,63,0.00692963395566016,0.0100356831572583,8,64
5.08491046166845,0.00250114640375,0.777535791327505,0.03373259,0.0120635615793573,-23,63,0.0120635615793573,0.0134995339306387,8,64
5.204158059196641,0.00277888928125,0.912934635050228,0.03513592,0.0179310019408226,-23,63,0.0179310019408226,0.0165060497905437,8,64
5.614030874732382,0.0043064743359375,1.35505018576863,0.04121702,0.0285129267013163,-23,63,0.0285129267013163,0.0206632223649163,8,64
5.553799975511851,0.0035536451671875,1.05899145932787,0.04262035,0.0392107801806585,-23,63,0.0392107801806584,0.0244957148568584,8,64
5.6635127442729924,0.0015509735803125,0.388604130689284,0.05384701,0.0415552484962973,-23,63,0.0415552484962973,0.0254341353048972,8,64
5.6635127442729924,0.00212838601875,0.702437698710581,0.04963701,0.0358228884121699,-23,63,0.0358228884121699,0.0235627376252282,8,64
5.6635127442729924,0.001719081975,0.630083184583539,0.04636257,0.026019821365375,-23,63,0.026019821365375,0.0200899095567206,8,64
5.08491046166845,0.0029469964765625,0.996333440078557,0.03326481,0.013187118610903,-23,63,0.013187118610903,0.0140486276932122,8,64
5.267863269715072,0.00081276312875,0.341472225220619,0.02437704,0.00853472753371023,-22,63,0.00853472753371023,0.0115193113427308,8,64
6.922666093116942,0.0009223985078125,0.390623235621376,0.02203816,0.00436856162376104,-23,63,0.00436856162376104,0.0082102348543785,6,64
5.08491046166845,0.0018433346553125,0.707039794783336,0.02905481,0.0114989620697079,-23,63,0.0114989620697079,0.0132767993013267,8,64
5.428520355966726,0.0031151043303125,0.966897134590115,0.03887814,0.0200772215841888,-23,63,0.0200772215841888,0.0174356735535,8,64
5.6635127442729924,0.0011416686396875,0.323424097731212,0.0477659,0.0300287873887686,-23,63,0.0300287873887687,0.0216309129642432,8,64
5.553799975511851,0.000768908253125,0.2958250999608,0.04308813,0.0421681357266066,-23,63,0.0421681357266066,0.0256570828588619,8,64
5.6635127442729924,0.002917760034375,1.01226999522814,0.04916923,0.0338019733958316,-23,63,0.0338019733958316,0.0227956686827053,8,64
5.553799975511851,0.0027496530390625,0.787595521174421,0.04355591,0.0384097536112033,-23,63,0.0384097536112033,0.0243432086697671,8,64
5.494443455529142,0.0023184215578125,0.829426106189449,0.0374748,0.0241936852516259,-23,63,0.0241936852516259,0.0193041771007449,8,64
5.188280800824815,0.00365597178125,1.38465367083078,0.03420036,0.0102052808012465,-23,63,0.0102052808012465,0.0120868268314798,8,64
6.213651218924058,0.0046134531365625,1.83677457201525,0.02437704,0.00746143742866206,-24,63,0.00746143742866206,0.00976222361860177,0,64
5.08491046166845,0.0032028126959375,1.15704199008103,0.03232925,0.011579891267322,-23,63,0.011579891267322,0.0130643710865333,8,64
5.176439955887412,0.0017629353090625,0.50806698388792,0.03186148,0.0160233077630968,-23,63,0.0160233077630968,0.0157243837047577,8,64
5.668398985528698,-0.000393225375,-0.143962399148136,0.05057257,0.0307120948800375,-23,63,0.0307120948800375,0.0219025536480348,8,64
5.558686216767556,5.2624764062501e-05,0.0434023920197837,0.03794258,0.0380972776669032,-23,63,0.0380972776669032,0.0243980981672664,8,64
5.6615821641217625,0.004854650828125,1.37810081824757,0.05992811,0.059057364513502,-23,63,0.059057364513502,0.0299867251606516,8,64
4.887957609835743,0.012149049640625,1.36275845757283,0.1712591,0.264810156513027,-28,63,0.264810156513027,0.0631669160901945,2,64
5.009173747068478,-0.001862340171875,-0.83896755447147,0.225989,0.757982714978661,-28,63,0.757982714978661,0.108811817421757,2,64
5.090057191802703,-0.008952085796875,0.132394744921782,0.3728711,3.42813245914351,-29,63,3.42813245914351,0.23126700982631,2,64
5.5452531253064805,0.0648982501546875,8.70015055711028,0.4533288,2.6324617263333,-29,63,2.6324617263333,0.192146901096056,2,64
6.462260105517962,-0.08193995190625,0.603966615523337,0.8069684,13.8187832362877,-30,63,13.8187832362877,0.457388601026081,1,64
6.617091543272637,-0.162098005765625,6.10305449507682,1.304216,44.7840301754392,-30,63,44.7840301754392,0.820655048128046,1,64
7.110390107188444,0.52027940921875,-3.1076523624761,1.814561,43.0805305521825,-31,63,43.0805305521825,0.634383658538617,0,64
6.709031585943987,-0.4384446965625,-5.36625235473642,2.01243,81.2912447956296,-30,63,81.2912447956296,1.03823983163233,2,64
6.771719443542571,0.4073842959375,1.07259215093133,1.896422,33.0535973550827,-30,63,33.0535973550827,0.592030821914429,0,64
6.682912277274981,-0.1801585659375,1.64553273878447,2.604636,103.575566866772,-30,63,103.575566866772,1.25932963254767,1,64
6.760955308879134,-0.46718375190625,16.0056588182547,2.470852,109.294095087759,-30,63,109.294095087759,1.22043417589849,1,64
6.743240259249598,0.27055938421875,-10.1924545074254,1.245743,50.7337723775693,-30,63,50.7337723775693,0.848241011158203,1,64
6.239999120819367,-0.122468465,-6.03456048516142,0.9571249,19.3477848236363,-29,63,19.3477848236363,0.536013631309746,2,64
6.721818737505474,0.222824218296875,5.42385237679698,1.599383,31.4690273682981,-30,63,31.4690273682981,0.664870604230662,1,64
6.5223106221769065,0.0448715578125,3.15586327582619,0.9734971,28.4336786576194,-30,63,28.4336786576194,0.665028399637777,1,64
6.731471815323472,-0.214876408828125,1.7237238013581,1.121782,38.1472336249667,-30,63,38.1472336249667,0.741538032955312,1,64
6.2858471022201385,0.159345384296875,0.752339441580679,1.023081,21.710580229713,-29,63,21.710580229713,0.560211446324107,2,64
6.528171899065485,0.047210427671875,10.4248897411437,1.194288,28.4723535457165,-30,63,28.4723535457165,0.665320749466646,1,64
6.731471815323472,-0.22301132078125,0.0738579786891905,1.394029,45.0204683816409,-30,63,45.0204683816409,0.808523821087877,1,64
6.797041289005023,0.294913098382812,21.1847067907454,0.7274463,9.65165335844454,-31,63,9.65165335844454,0.252652623433729,0,64
6.531234226651692,0.036473424109375,4.92428070539364,1.464195,35.8721420799952,-30,63,35.8721420799952,0.747777981311073,1,64
6.692135521755269,0.139464859375,-10.1233758742285,1.258841,26.3589393634562,-30,63,26.3589393634562,0.626424760488851,1,64
6.587954982194981,0.0761468065625,-9.93809990586526,1.95349,89.563182123783,-30,63,89.5631821237831,1.18051954009006,1,64
6.777836456577745,-0.509181386875,33.6400879598106,0.8565528,63.9454283369658,-30,63,63.9454283369658,0.860163724546172,1,64
6.7200302089878905,0.1758637559375,9.89181070754125,1.319652,33.4476105276957,-30,63,33.4476105276957,0.701206712633871,1,64
6.5554861416594425,-0.0853532796875,-13.9832842702404,1.634466,46.5474984489407,-30,63,46.5474984489407,0.848539616583272,1,64
6.7871784844036025,0.38985725203125,-22.7411152259319,2.463835,80.0081149563587,-30,63,80.0081149563587,1.04792085542361,1,64
7.078658624148747,-0.3706827665625,-13.5677649443198,0.4243266,19.3617099351892,-31,63,19.3617099351892,0.406350838944503,0,64
6.775672225434313,0.5273618446875,-34.9573718465757,2.560665,91.5141276412697,-30,63,91.5141276412697,1.07321839770041,1,64
7.2425882598527656,-1.33798765676563,106.495646796112,2.069499,262.946756873313,-31,63,262.946756873313,1.52260700986444,0,64
6.70433210808809,0.1720191765625,-1.3220250777592,2.026464,128.016532281297,-30,63,128.016532281297,1.40380472993576,1,64
6.779568090102003,0.97568245265625,-165.120907731812,5.839316,844.332904318412,-30,63,844.332904318412,3.49867766185367,1,64
6.705314112198403,-0.330380836921875,12.9266301266377,1.131138,65.2906351527052,-30,63,65.2906351527052,0.954470888427625,2,64
6.724780430112962,-0.93184007609375,89.8053441439494,2.738421,306.712587516507,-30,63,306.712587516507,1.98092358573747,1,64
7.2425882598527656,1.58276228453125,-182.607568884749,4.956152,465.784315202228,-31,63,465.784315202228,2.18466095211597,0,64
6.704620622717088,0.316847459921875,-43.830776141303,3.18889,134.21703547805,-30,63,134.21703547805,1.41306364558911,1,64
7.2425882598527656,-2.00373698359375,199.959038944373,0.5169465,413.546562112371,-31,63,413.546562112371,1.56419408437202,0,64
6.721037945706932,1.57877888109375,-242.257249628353,6.445087,600.251857446763,-30,63,600.251857446763,2.62419368896772,0,64
6.525282746881821,0.16787504171875,-23.9680120509913,4.144559,379.777837461323,-29,63,379.777837461323,2.43019478246109,1,64
7.231185404591717,-1.2065349478125,75.2697650984788,1.721005,195.89192085182,-31,63,195.89192085182,1.26691936721197,0,64
6.720794063438059,1.0745223203125,-139.079737540332,4.588012,507.897989414157,-30,63,507.897989414157,2.60409444293913,1,64
