预测结果_Y,Peak Value,Mean,Duration,Energy,Standard Deviation,Autocorrelation Lag,Entropy,Autocorrelation Peak,Bandwidth,Peak Frequency
6.481102898154593,0.8069684,-0.08193995190625,64,13.8187832362877,0.457388601026081,63,0.603966615523337,13.8187832362877,-30,1
6.493086532271077,1.304216,-0.162098005765625,64,44.7840301754392,0.820655048128046,63,6.10305449507682,44.7840301754392,-30,1
6.978931911635503,1.814561,0.52027940921875,64,43.0805305521825,0.634383658538617,63,-3.1076523624761,43.0805305521825,-31,0
7.008034688991572,2.01243,-0.4384446965625,64,81.2912447956296,1.03823983163233,63,-5.36625235473642,81.2912447956296,-30,2
6.816524331532959,1.896422,0.4073842959375,64,33.0535973550827,0.592030821914429,63,1.07259215093133,33.0535973550827,-30,0
6.619383127413896,2.604636,-0.1801585659375,64,103.575566866772,1.25932963254767,63,1.64553273878447,103.575566866772,-30,1
6.76889750515225,2.470852,-0.46718375190625,64,109.294095087759,1.22043417589849,63,16.0056588182547,109.294095087759,-30,1
6.583726014326228,1.245743,0.27055938421875,64,50.7337723775693,0.848241011158203,63,-10.1924545074254,50.7337723775693,-30,1
6.059486145516601,0.9571249,-0.122468465,64,19.3477848236363,0.536013631309746,63,-6.03456048516142,19.3477848236363,-29,2
6.474773809846929,1.599383,0.222824218296875,64,31.4690273682981,0.664870604230662,63,5.42385237679698,31.4690273682981,-30,1
6.401056278253498,0.9734971,0.0448715578125,64,28.4336786576194,0.665028399637777,63,3.15586327582619,28.4336786576194,-30,1
6.791970428123016,1.121782,-0.214876408828125,64,38.1472336249667,0.741538032955312,63,1.7237238013581,38.1472336249667,-30,1
6.34808949547162,1.023081,0.159345384296875,64,21.710580229713,0.560211446324107,63,0.752339441580679,21.710580229713,-29,2
6.430810303940032,1.194288,0.047210427671875,64,28.4723535457165,0.665320749466646,63,10.4248897411437,28.4723535457165,-30,1
6.796873844177252,1.394029,-0.22301132078125,64,45.0204683816409,0.808523821087877,63,0.0738579786891905,45.0204683816409,-30,1
6.90464094683814,0.7274463,0.294913098382812,64,9.65165335844454,0.252652623433729,63,21.1847067907454,9.65165335844454,-31,0
6.261193603027031,1.464195,0.036473424109375,64,35.8721420799952,0.747777981311073,63,4.92428070539364,35.8721420799952,-30,1
6.57719724674764,1.258841,0.139464859375,64,26.3589393634562,0.626424760488851,63,-10.1233758742285,26.3589393634562,-30,1
6.459540813906327,1.95349,0.0761468065625,64,89.563182123783,1.18051954009006,63,-9.93809990586526,89.5631821237831,-30,1
6.8427437695381315,0.8565528,-0.509181386875,64,63.9454283369658,0.860163724546172,63,33.6400879598106,63.9454283369658,-30,1
6.845835088243572,1.319652,0.1758637559375,64,33.4476105276957,0.701206712633871,63,9.89181070754125,33.4476105276957,-30,1
6.472549120196655,1.634466,-0.0853532796875,64,46.5474984489407,0.848539616583272,63,-13.9832842702404,46.5474984489407,-30,1
6.87739560469997,2.463835,0.38985725203125,64,80.0081149563587,1.04792085542361,63,-22.7411152259319,80.0081149563587,-30,1
7.067855087002926,0.4243266,-0.3706827665625,64,19.3617099351892,0.406350838944503,63,-13.5677649443198,19.3617099351892,-31,0
6.882935100137752,2.560665,0.5273618446875,64,91.5141276412697,1.07321839770041,63,-34.9573718465757,91.5141276412697,-30,1
7.069371717440987,2.069499,-1.33798765676563,64,262.946756873313,1.52260700986444,63,106.495646796112,262.946756873313,-31,0
6.783561342766466,2.026464,0.1720191765625,64,128.016532281297,1.40380472993576,63,-1.3220250777592,128.016532281297,-30,1
6.689742030262959,5.839316,0.97568245265625,64,844.332904318412,3.49867766185367,63,-165.120907731812,844.332904318412,-30,1
6.7566554011575874,1.131138,-0.330380836921875,64,65.2906351527052,0.954470888427625,63,12.9266301266377,65.2906351527052,-30,2
6.651663478998059,2.738421,-0.93184007609375,64,306.712587516507,1.98092358573747,63,89.8053441439494,306.712587516507,-30,1
7.327315941940784,4.956152,1.58276228453125,64,465.784315202228,2.18466095211597,63,-182.607568884749,465.784315202228,-31,0
6.661270079073649,3.18889,0.316847459921875,64,134.21703547805,1.41306364558911,63,-43.830776141303,134.21703547805,-30,1
7.29887530669969,0.5169465,-2.00373698359375,64,413.546562112371,1.56419408437202,63,199.959038944373,413.546562112371,-31,0
6.745740407227694,6.445087,1.57877888109375,64,600.251857446763,2.62419368896772,63,-242.257249628353,600.251857446763,-30,0
6.288602609849513,4.144559,0.16787504171875,64,379.777837461323,2.43019478246109,63,-23.9680120509913,379.777837461323,-29,1
7.137079805309434,1.721005,-1.2065349478125,64,195.89192085182,1.26691936721197,63,75.2697650984788,195.89192085182,-31,0
6.724390051878111,4.588012,1.0745223203125,64,507.897989414157,2.60409444293913,63,-139.079737540332,507.897989414157,-30,1
6.804166293265027,3.325949,-0.55653652015625,64,209.283685509622,1.7205594113021,63,7.49266928915107,209.283685509622,-30,1
6.695081006156431,4.181513,-0.37322632390625,64,446.782512083619,2.61566031098267,63,48.4909315526197,446.782512083619,-30,1
6.088947839837654,1.808947,0.07207567109375,64,67.958718216438,1.02793972088262,63,-5.83274767873319,67.958718216438,-29,2
7.032370465542308,2.996634,0.97837223125,64,186.346897598605,1.39801933180378,63,-72.855360052364,186.346897598605,-30,0
6.779821694484145,2.324906,-1.1976764109375,64,390.702963792002,2.16108885146675,63,135.8833428195,390.702963792002,-30,1
6.5921452191522585,5.305582,0.30118423625,64,199.191060382185,1.7382889214127,63,-82.0298566606273,199.191060382185,-30,1
6.724390051878111,5.557246,1.0742373265625,64,441.18680743397,2.39573747150551,63,-120.461836459536,441.18680743397,-30,1
7.1925129236745144,1.338363,-0.67526424515625,64,83.4580639972608,0.920896546399627,63,18.4143878115371,83.4580639972608,-31,0
6.703572132261938,4.270391,-0.43176429125,64,357.003027639373,2.32201462175986,63,-13.7602597505269,357.003027639373,-30,1
6.529831965441766,3.853134,0.1111643425,64,189.397817725226,1.71667801026086,63,-49.6055522010401,189.397817725226,-30,1
6.695081006156431,3.787645,-0.3025919040625,64,593.764753240006,3.03084351443141,63,42.0751306806917,593.764753240006,-30,1
6.753540364616655,1.668614,0.2256308759375,64,71.5576029169269,1.03304320016186,63,-17.3711372270868,71.5576029169269,-30,1
7.364263175378689,2.747776,1.00281361454687,64,184.012026377411,1.36731589862273,63,-72.5760367716904,184.012026377411,-31,0
6.330578730676234,2.430156,0.159038427890625,64,58.4333850547644,0.942193408984998,63,-13.476053137294,58.4333850547644,-29,2
7.038313801586611,2.964825,-1.131968346875,64,230.567909755675,1.52357187280597,63,74.3478912304901,230.567909755675,-31,0
6.392323748270768,3.507447,-0.4002477896875,64,221.353467726882,1.81616343980458,63,15.1246110862071,221.353467726882,-30,1
7.074998662635949,1.812689,0.637501421328125,64,47.810080798575,0.583630405549912,63,-6.75926479462398,47.810080798575,-31,0
6.613945259186229,2.059208,-0.94909665546875,64,299.844151248599,1.9453226986383,63,97.5599353848042,299.844151248599,-30,1
6.789246667814339,4.451421,0.5830199803125,64,212.720253097507,1.72737999791735,63,-103.91483620748,212.720253097507,-30,1
6.517031343789205,4.368624,0.22777244015625,64,281.201312521383,2.08372028440765,63,-61.5340638159512,281.201312521383,-30,1
6.992149614599088,2.137327,0.667475686875,64,138.289849188566,1.30967747976442,63,-44.7323062334292,138.289849188566,-30,1
6.708867694369505,2.151828,-0.53412707109375,64,222.475394612797,1.78630521265258,63,55.1646632145159,222.475394612797,-30,1
5.417589977093845,0.01104539,-0.0052391049625,64,0.0053211364474721,0.00746287720545229,63,-2.13678224680967,0.0053211364474721,-30,0
6.366992334826913,0.03022426,0.001675227640625,64,0.00802369636584446,0.0110708566998406,63,0.616836314735303,0.00802369636584446,-30,1
6.917280929898141,0.01665872,-0.0026370940921875,64,0.00627738277961684,0.00954619508916841,63,-1.01107466006859,0.00627738277961684,-28,1
6.57504381306157,0.009642059,-0.0059188439640625,64,0.00547585596642653,0.00710827233612328,63,-2.44391919527148,0.00547585596642653,-31,0
6.5720600020022015,0.03022426,0.00060080144375,64,0.00590620065813213,0.00958767035877342,63,0.17151979399977,0.00590620065813213,-27,1
6.344818763577587,0.01385205,-0.0043474049828125,64,0.00560285097547069,0.0082852046689956,63,-1.75550838723486,0.00560285097547069,-30,0
6.798884032238774,0.009642059,-0.0063939300296875,64,0.00612297526705743,0.00740196915173474,63,-2.58414136000046,0.00612297526705743,-31,0
6.168217510654401,0.02273982,0.0017629355484375,64,0.00586326394769354,0.00940773923080178,63,0.62192455673949,0.00586326394769354,-18,1
6.317510117363858,0.02086871,0.0024865287953125,64,0.00496574194392752,0.00845025990274555,63,1.0299567456277,0.00496574194392752,-24,0
5.822617326884119,0.0189976,-0.0058676806296875,64,0.00725210694391788,0.00888169437814131,63,-2.35417752700716,0.00725210694391788,-30,0
6.431781610804609,0.006835395,-0.0057945909203125,64,0.0053900422965483,0.00711632819295169,63,-2.34152300901767,0.0053900422965483,-31,0
5.7582615326788495,0.01478761,-0.0022716431171875,64,0.00340373285656156,0.00692986027506393,63,-0.989140092978412,0.00340373285656156,-14,0
5.932631179710367,0.01852983,-0.002520149871875,64,0.0040961419364884,0.00759282966889945,63,-1.06060348279224,0.0040961419364884,-17,0
6.423700947319629,0.02835315,0.003151649390625,64,0.0085434806066716,0.0111157091810562,63,1.14371149770325,0.0085434806066716,-30,1
6.395967171278482,0.02414315,0.0004180758359375,64,0.00459951582410536,0.00846715107619153,63,0.098225731864205,0.00459951582410536,-22,1
6.3525634707545615,0.01151317,-0.0045886023359375,64,0.00479554728363994,0.00733996968042124,63,-1.91490343174592,0.00479554728363994,-30,0
5.877996207711216,0.01619094,-0.000407843165625,64,0.00320797510105757,0.00706811678640623,63,-0.184499957326266,0.00320797510105757,-14,19
6.184343752515062,0.02414315,-0.0016942300984375,64,0.00649510970209299,0.00993054245591607,63,-0.710361268345155,0.00649510970209299,-22,1
6.078883118681473,0.01338428,-0.00447896723125,64,0.00600283524105066,0.00858680110301882,63,-1.78997994109109,0.00600283524105066,-28,0
6.76728579166148,0.02367538,0.001565592196875,64,0.00495560018840498,0.00865910930852082,63,0.670095026349481,0.00495560018840498,-25,1
5.905157574658893,0.02694982,0.004036040796875,64,0.0077144383885924,0.0102102142243793,63,1.57847969077207,0.0077144383885924,-29,0
6.064944846411141,0.02694982,-0.001591904115625,64,0.00619252074543579,0.0097069036223757,63,-0.742726049234222,0.00619252074543579,-21,1
6.994899019828072,0.00777095,-0.0078703519671875,64,0.00802153932971241,0.00796204194533941,63,-3.13129599798711,0.00802153932971241,-31,0
6.248291292067014,0.03677314,-0.002439750053125,64,0.0113140954727363,0.0130702089286966,63,-1.04524498552441,0.0113140954727363,-30,1
6.1444397050346256,0.01338428,-0.0036969019359375,64,0.00436217265968372,0.00738186046221545,63,-1.5818322455039,0.00436217265968371,-21,0
6.257100689843748,0.02648204,-0.0004443885265625,64,0.00962865367288598,0.0122576601550338,63,-0.240337420878635,0.00962865367288598,-30,1
6.2096842801648835,0.02788537,0.000162260378125,64,0.00686122112246714,0.0103527895568412,63,0.00192132501174722,0.00686122112246714,-29,1
5.958741661561043,0.01198095,-0.0039527176109375,64,0.00410224671128822,0.00696230050716449,63,-1.67662943103306,0.00410224671128822,-25,0
6.015639993346475,0.01151317,-0.002417823984375,64,0.00375416648496412,0.00726725384916101,63,-0.985016148286393,0.00375416648496412,-17,0
6.015639993346475,0.01198095,-0.0023081879953125,64,0.00350808037456853,0.00703463034074488,63,-0.93055370982383,0.00350808037456853,-22,0
5.566797722083485,0.01619094,-0.005063688971875,64,0.00514945472015178,0.00740400459200851,63,-2.10415127078454,0.00514945472015178,-29,0
5.80885861337947,0.01759427,-0.000247044809375,64,0.00453901916272068,0.00841790611017202,63,-0.125629827952993,0.00453901916272068,-13,18
6.364006390984153,0.03022426,0.003634044565625,64,0.00491307920719827,0.00797248911617472,63,1.43123280732466,0.00491307920719827,-27,0
6.50212171617622,0.01010984,-0.00392348183125,64,0.00412607623324377,0.00700544298844014,63,-1.59480139519964,0.00412607623324377,-27,0
5.9388317488935005,0.01525539,-0.0033972323140625,64,0.00517030706053591,0.00832134967569343,63,-1.37001624354907,0.00517030706053591,-17,0
6.6272626105415515,0.01806205,-0.0067009088046875,64,0.00855719993061623,0.00942359114707021,63,-2.64454603030361,0.00855719993061623,-31,0
7.161504399285152,0.01385205,-0.0124019446421875,64,0.0166504220609836,0.0103128373299973,63,-4.5726276614648,0.0166504220609836,-31,0
5.966317572013152,0.07372754,-0.020661136609375,64,0.124384208305949,0.0389438145125667,63,-5.17051281903906,0.124384208305949,-29,0
4.769834560961497,0.196753,0.01491917240625,64,0.589279179705015,0.094788741301926,63,1.91931375263649,0.589279179705015,-29,2
6.129933172014227,0.2145285,0.0508137693015625,64,0.62941239660887,0.0851617845420185,63,9.62482722857304,0.62941239660887,-29,0
6.468556285175054,0.8198323,0.079457821171875,64,4.8588768161497,0.263830257754787,63,7.02975622108744,4.8588768161497,-30,1
6.811310400974647,0.8390111,-0.19912546625,64,17.65765803849,0.486055506647262,63,-7.04418147497444,17.65765803849,-30,1
6.074949575120546,0.3052773,-0.08678582928125,64,2.22981173162013,0.165254434562375,63,-12.5489975481992,2.22981173162013,-30,1
6.436033146760144,0.5059537,0.136563182673438,64,4.07977255502165,0.212360408999217,63,11.1349976791995,4.07977255502166,-30,0
6.344347579409364,0.631318,0.115659392921875,64,5.36902294965681,0.265544513061993,63,10.0389120266558,5.36902294965681,-29,2
5.326744944611093,0.5868792,-0.03807853128125,64,5.17907516432031,0.28190969280599,63,-4.60151098895752,5.17907516432031,-28,3
6.29699971326855,1.212765,0.11424142859375,64,24.2982972908045,0.605483105595589,63,6.19740901537834,24.2982972908045,-30,1
6.849075533311963,0.402575,-0.29114602015625,64,17.985757527209,0.443014058817344,63,-7.55101062496696,17.985757527209,-30,0
5.897695394439406,0.6266403,0.084062494059375,64,4.04011227878891,0.236770461520423,63,4.01649546680313,4.04011227878891,-29,1
6.238672457235771,0.4998726,0.116682654625,64,4.19135406761012,0.227760983085495,63,8.09222965974774,4.19135406761012,-30,2
5.981448084908576,0.4114627,0.0824325908328125,64,4.20774116773675,0.242797907145998,63,13.965766763542,4.20774116773675,-28,3
6.750087692939177,0.389945,-0.1745525365625,64,10.2143617242067,0.359347761813438,63,-5.08975465436054,10.2143617242067,-30,1
7.018190877911937,0.3754439,-0.2074211971875,64,7.585220731823,0.274764482588341,63,-18.8996894932044,7.585220731823,-31,0
6.5096941996420545,0.5078248,0.23579774328125,64,4.91498344736169,0.145588600613153,63,25.7715836964185,4.91498344736169,-31,0
6.420543634387733,0.4194149,0.12518304609375,64,3.91014044607242,0.213131765442347,63,12.8254255092757,3.91014044607242,-30,0
6.634647411967791,0.08355086,-0.184492805990625,64,4.20811839902407,0.178084964335726,63,-19.0786428950321,4.20811839902407,-31,0
6.593931736549755,0.2739362,-0.15984679,64,7.30592588818474,0.297664401179554,63,-9.08499751324021,7.30592588818474,-30,1
6.780225241545714,0.7047591,0.30285799640625,64,8.87381901840167,0.216634383640543,63,25.355976930816,8.87381901840167,-31,0
6.450717294685185,0.4362549,-0.05853646903125,64,9.64925321024669,0.383852918711657,63,3.07897627697659,9.64925321024669,-30,1
6.356708376321843,0.2065763,-0.160044134359375,64,5.48395107617356,0.245097145275848,63,-11.9349305184679,5.48395107617356,-30,0
6.801091472908403,0.6883869,0.15724770625,64,8.94152664047311,0.339093663515711,63,14.3043377581033,8.94152664047311,-30,1
7.014173448798705,1.120145,0.173349481296875,64,10.605814058106,0.36832838879458,63,6.45093954346565,10.605814058106,-30,0
6.717563216735202,0.006835395,-0.350129811015625,64,8.57375520682524,0.106649146948333,63,-32.1510596144131,8.57375520682524,-31,0
6.795500106796936,0.9943132,0.21605608053125,64,13.2963195815743,0.40134120586799,63,4.01001486554241,13.2963195815743,-30,0
6.340139518316342,1.198732,-0.02405981984375,64,18.30433997267,0.534253158289266,63,-18.775160415456,18.30433997267,-30,1
7.034188521307175,0.6126069,-0.26332058859375,64,8.11577787494648,0.239731718632891,63,-26.3109214968652,8.11577787494648,-31,0
6.232733549044567,0.6182203,0.092102423625,64,6.08491828229369,0.294268570736394,63,4.55602952654572,6.08491828229369,-30,1
6.974713335892941,0.793169,0.285425984484375,64,10.1466344887934,0.277620552676711,63,16.8207955550155,10.1466344887934,-31,0
6.321364619470954,0.7786679,0.005424762625,64,13.8862176200076,0.465771105010907,63,1.0299657000364,13.8862176200076,-30,1
6.9692877510081574,0.2327718,-0.5367071854375,64,26.1008911076262,0.346080656287543,63,-18.8333650244991,26.1008911076262,-31,0
7.0683132524761945,0.9952487,0.55403976315625,64,25.9790549811623,0.314583335417545,63,18.3234945849646,25.9790549811623,-31,0
6.825285084353784,0.01665872,-0.354171694529687,64,12.6093741315644,0.267551642864818,63,-23.631019945726,12.6093741315644,-31,0
6.694563587378206,0.7398424,0.18856686184375,64,7.98054337904641,0.298560762512424,63,16.3029503149621,7.98054337904641,-29,0
5.101294417047446,0.3553295,-0.00857201325,64,2.06862652697091,0.17957953689873,63,-1.94715451221865,2.06862652697091,-29,2
6.143503619399842,0.5433759,0.099820743796875,64,4.67516500696607,0.251167817089856,63,8.09637246400092,4.67516500696607,-29,3
