预测结果_Y,Standard Deviation,Duration,Energy,Entropy,Bandwidth,Autocorrelation Lag,Autocorrelation Peak,Mean,Peak Frequency,Peak Value
7.3317163667327625,0.00844684138676734,64,0.00995371405517935,-3.59761839938727,-31,63,0.00995371405517935,-0.0091748380203125,0,0.01172184
7.271907292399469,0.0111236251505519,64,0.0133752989305672,-3.42852273049955,-31,63,0.0133752989305672,-0.00923330976953125,0,0.01639925
5.494178239672835,0.0114579652318412,64,0.0115352911635125,-2.6202535866608,-30,63,0.0115352911635125,-0.00699671045390625,0,0.02949683
7.430435946829465,0.00794237699578328,64,0.0106551813726117,-3.97726871345331,-31,63,0.0106551813726117,-0.0101688670265625,0,0.009382405
7.395489610206415,0.00753288604137266,64,0.0116275487588002,-4.37851976236947,-31,63,0.0116275487588002,-0.011177480809375,0,0.009850914
7.430435946829465,0.00784982746614464,64,0.0110853735596859,-4.10634078289121,-31,63,0.0110853735596859,-0.0105635775484375,0,0.007043702
7.430435946829465,0.00710389959013028,64,0.0113306446786839,-4.38686986888929,-31,63,0.0113306446786839,-0.0112505970382813,0,0.002366295
5.803240497210941,0.00854964958500233,64,0.00622800702625906,-2.05352054763014,-29,63,0.00622800702625906,-0.00492098585234375,0,0.0173348
6.36146080418179,0.00692927867615247,64,0.00447457880405901,-1.98220908502427,-30,63,0.00447457880405901,-0.00467978534140625,0,0.01218962
7.430435946829465,0.00720520722011521,64,0.0112454737931505,-4.36532783218431,-31,63,0.0112454737931505,-0.0111263433765625,0,0.001430741
7.430435946829465,0.00674420660791285,64,0.0112024066265208,-4.50441259072323,-31,63,0.0112024066265208,-0.0113821474585938,0,0.0004953688
7.47850383712606,0.00806055522937924,64,0.0111426892648238,-4.06689741344618,-31,63,0.0111426892648238,-0.0104466247734375,0,0.01031869
7.270649566422731,0.00998076143241067,64,0.0310104601327522,-6.83942960622062,-31,63,0.0310104601327522,-0.0196194505734375,0,0.007511479
6.549465848856949,0.0289899401063548,64,0.0894186426140635,-6.66270106965902,-31,63,0.0894186426140635,-0.023595543296875,0,0.02154516
5.075430703462235,0.100171838337915,64,0.659429089728794,1.68454457109767,-29,63,0.659429089728794,0.016406776984375,2,0.2825651
5.778493883285371,0.10487665685277,64,0.851466637050325,8.49398772083901,-29,63,0.851466637050325,0.04801096803125,2,0.2657247
6.138553887303977,0.314168171530673,64,6.38411529558449,2.09448183979283,-30,63,6.38411529558449,0.03240619525,1,0.7587619
6.813539155268368,0.502127784813298,64,19.0311648014785,-13.191507318506,-30,63,19.0311648014785,-0.2126726069375,1,0.8551237
5.718861038720825,0.182620606401612,64,2.17863674745161,-0.389071312761881,-30,63,2.17863674745161,-0.026285229625,1,0.2638538
5.479622265587727,0.334485377623624,64,7.27436461774461,4.22172005093467,-29,63,7.27436461774461,0.0422075740625,2,0.5969112
6.51421342093664,0.590802570069328,64,22.4079394099608,9.42984198707187,-30,63,22.4079394099608,0.03280817703125,1,0.9996674
6.374529524246758,0.441019807653077,64,12.4483533255619,-11.3670314073881,-30,63,12.4483533255619,-0.00265517787500001,1,0.9229516
6.028365372659413,0.273527378398922,64,4.83322321935719,5.78800805299794,-30,63,4.83322321935719,0.02649313248125,1,0.3508598
5.951521831400715,0.422173860114081,64,11.6998300010868,1.82360177489191,-29,63,11.6998300010868,-0.0676688673125,1,0.4729504
6.923606269830768,0.363312426210285,64,15.2516288764305,12.3193665287827,-31,63,15.2516288764305,0.3260533425,0,0.9645838
6.64449439552701,0.524174834627346,64,22.276654677692,-4.94994834713184,-30,63,22.276654677692,-0.27076460640625,1,0.6595932
6.263082079099252,0.379475981290787,64,9.25439078744111,6.28207524989593,-30,63,9.25439078744111,-0.0244506784601562,1,0.5445203
6.29589437431977,0.417476478121271,64,11.198463260351,10.5851842157444,-30,63,11.198463260351,-0.026256021375,1,0.4533038
5.2625417274146296,0.344381200796389,64,7.60527969062754,-0.889378545593243,-28,63,7.60527969062754,-0.01529979425,2,0.8794487
6.64379969898621,0.553087573795188,64,21.037709079926,-3.25437630791661,-30,63,21.037709079926,0.15102430296875,1,1.068898
6.7683616043035615,0.482157480193485,64,18.9796490133738,-9.0107212799726,-30,63,18.9796490133738,-0.25314260828125,1,0.5375033
5.52146568494459,0.369935040326871,64,8.84893209869536,-1.41848505301235,-29,63,8.84893209869536,-0.037584970140625,2,0.6174934
6.689881238678088,0.382955004239154,64,13.6006987395266,6.90320939378699,-30,63,13.6006987395266,0.256624984234375,0,0.9533571
6.181896718962384,0.646092251635042,64,26.722700910486,-3.96519955553599,-30,63,26.722700910486,-0.01034427878125,1,1.02867
6.969500026973206,0.547985879935984,64,26.4729705564659,1.64558289033236,-30,63,26.4729705564659,-0.336677353464063,1,0.4490932
6.33208887236208,0.376790741926493,64,9.15594187881808,9.76892354943458,-30,63,9.15594187881808,0.033020125,1,0.6979511
6.879205498137426,0.324057293737714,64,17.4235598365141,18.5727676282016,-31,63,17.4235598365141,0.40893763928125,0,1.046445
6.814193218049212,0.464716040816009,64,20.0855128814164,-9.99041735045025,-30,63,20.0855128814164,-0.312850028257031,0,0.7073066
6.320241716952045,0.34793870863514,64,7.74824148681017,0.929258666761807,-30,63,7.74824148681017,0.00221996953125,1,0.4701432
6.408102555738561,0.187453560300568,64,4.63896324845769,20.9148645552493,-31,63,4.63896324845769,0.19324845015625,0,0.5141148
6.825664825543854,0.256008580429328,64,13.2933701302847,-24.6993685486944,-31,63,13.2933701302847,-0.3770524035625,0,0.2830327
6.932380032480117,0.252583366629405,64,10.5199232199233,20.3927058770681,-31,63,10.5199232199233,0.317136316453125,0,0.6871922
6.535693310284937,0.234224666352182,64,4.98657446408335,11.6383826453726,-30,63,4.98657446408335,0.151835541535938,0,0.6343336
7.029485186936786,0.29095816169591,64,13.2757968241217,-19.4337660556173,-31,63,13.2757968241217,-0.350396451921875,0,0.1880735
6.296882601622724,0.488480169770754,64,15.8493257126426,-3.64972088974922,-30,63,15.8493257126426,-0.0950412436828125,1,0.7662467
6.711840600939005,0.403642869240852,64,13.4541444409449,15.1613328815594,-30,63,13.4541444409449,0.21747055203125,1,0.6642713
6.529870443425721,0.244726634239649,64,5.93987476347485,14.8381400421511,-31,63,5.93987476347485,0.181437090125,0,0.5351646
6.882340149831186,0.327528390688827,64,9.88475621413099,-13.0823356413119,-30,63,9.88475621413099,-0.21719684421875,0,0.3326172
6.348093097266041,0.538661150327753,64,18.867674153822,-0.771006019455355,-30,63,18.867674153822,-0.06820244703125,1,0.8733672
6.459042717220638,0.374127275063181,64,9.08664468450522,-6.13928688935365,-30,63,9.08664468450522,-0.044806308140625,1,0.7681177
6.677498690326551,0.345298717567865,64,8.7733735817818,-2.59064544912473,-30,63,8.7733735817818,0.133614212796875,1,1.015103
5.779498493986674,0.462079006696353,64,13.9392475281792,5.08665875979311,-28,63,13.9392475281792,0.06545024215625,3,1.045041
6.2457214022541665,0.319532306990092,64,6.95542860117966,-4.21444973270529,-30,63,6.95542860117966,-0.08110287715625,1,0.4654658
6.769164095551327,0.149060712444328,64,5.85728980635579,-26.5314183963463,-31,63,5.85728980635579,-0.26325093965625,0,0.1305375
6.982826051560849,0.263678749820185,64,7.62181900001768,16.1458005311654,-31,63,7.62181900001768,0.222630722876562,0,0.7999263
6.313219200970291,0.360634844357748,64,8.72326304930133,11.1839499642587,-30,63,8.72326304930133,0.079015784375,1,0.5861523
6.153729013327715,0.28402394816637,64,6.53445790250203,-9.83769145569362,-30,63,6.53445790250203,-0.1463943359375,1,0.3153093
6.259805291204479,0.251369627705459,64,5.0768556083319,-16.1063072132112,-30,63,5.0768556083319,-0.1270400690625,1,0.4425449
6.689044047615741,0.225932607632532,64,6.90532866370074,20.3182213346793,-31,63,6.90532866370074,0.23843283578125,0,0.6142191
6.964026523105032,0.274282684790063,64,8.83280410117505,-16.8492280532634,-31,63,8.83280410117505,-0.25056251296875,0,0.2746127
6.700813829122521,0.317402860365481,64,7.19824326332568,7.19617265427087,-30,63,7.19824326332568,0.1082957765625,1,0.6619319
5.941710065936978,0.427879118956058,64,11.746692355348,-13.5735868391266,-29,63,11.746692355348,-0.02148319375,1,0.8621405
6.201522927842288,0.297532721105051,64,6.27971891883285,9.57049039781774,-30,63,6.27971891883285,0.0979534990625,1,0.5365679
6.556160039867944,0.316878555577192,64,7.58444145300104,-13.2620243027187,-30,63,7.58444145300104,-0.13451720603125,1,0.5384389
6.3374294697475895,0.83941788027759,64,45.0973408658587,-21.4099336313799,-29,63,45.0973408658587,-0.00485523421875,2,1.900606
6.422583166871606,0.539158384388963,64,18.9239610678406,10.6099727758103,-30,63,18.9239610678406,0.07067622109375,1,0.9776821
5.68442639790648,0.669073894747644,64,28.6508782570035,-3.32533995039988,-29,63,28.6508782570035,0.00317744125,2,1.118483
6.553045286528133,0.980646638311597,64,64.9112335030454,-17.2511289383071,-29,63,64.9112335030454,0.22928191,2,1.905284
6.90910144540429,1.57981124197009,64,235.487077691275,98.626744716582,-30,63,235.487077691275,-1.08797152015625,0,2.637355
6.604827126598977,2.43846002870057,64,406.343973361225,-26.2878123106852,-29,63,406.343973361225,0.634852165625,2,3.419479
6.689893729742389,1.88223605455358,64,237.661517674472,-22.9234055919778,-29,63,237.661517674472,0.413096415625,2,3.048999
6.67190622002805,2.20859894743741,64,322.259164988792,-34.238567510146,-29,63,322.259164988792,0.396724264859375,2,4.123016
6.796898870897425,1.65379805296102,64,234.73957469047,51.7575897886454,-30,63,234.73957469047,-0.96579389859375,0,3.01719
6.904851102566879,0.603792478873942,64,37.0065003387122,7.79202684953492,-31,63,37.0065003387122,0.46223501625,0,2.543332
6.79980148107275,0.82698225159683,64,44.0782540750364,15.5791788980946,-30,63,44.0782540750364,0.06944836546875,1,1.301852
6.9997461918485895,0.849224889412615,64,140.881799966235,-59.8520786726057,-31,63,140.881799966235,1.2165916371875,0,2.392708
7.1200266004114035,1.85695975507635,64,374.063554637755,171.86040920032,-31,63,374.063554637755,-1.54804506046875,0,1.373421
6.560488107952872,1.65897903452208,64,229.668712652248,71.2917348160849,-30,63,229.668712652248,-0.914528402078125,0,1.866926
6.502924815868839,1.43227592609192,64,132.606467728775,-1.20622544135578,-29,63,132.606467728775,0.14339361840625,2,2.121865
7.1569109728020965,2.86455145952156,64,899.466734954587,-379.123349010669,-31,63,899.466734954587,2.4183698371875,0,6.434303
6.979128793115583,2.45750713194085,64,434.807121192052,-90.5448444245564,-30,63,434.807121192052,0.868631086875,1,4.254461
7.187722147662834,3.47615343312021,64,1828.62341867163,713.598373218884,-31,63,1828.62341867163,-4.0606154984375,0,1.35892
6.947169972704776,2.55735246653494,64,451.376356640259,-78.7318393681831,-30,63,451.376356640259,0.71603347296875,1,3.698742
7.160244587641639,3.40107719516626,64,1058.90885668391,-380.479104192074,-30,63,1058.90885668391,2.231171171875,0,7.311386
6.645792493841387,2.54889937803118,64,491.727015800352,-151.197136220559,-30,63,491.727015800351,1.08919538309375,1,6.807121
7.861196843034792,0.553236881667874,64,974.744148440874,485.83421312423,-31,63,974.744148440874,-3.86319896875,0,-2.775763
6.878381609591261,1.27100331081732,64,110.833487316093,37.0735710695464,-30,63,110.833487316093,-0.34106278484375,1,1.297173
6.663918556437637,2.85184532733029,64,759.048616538521,-299.376337583853,-30,63,759.048616538521,1.93057319529687,0,6.926873
6.8155015582776,4.21078233153886,64,1216.12997547365,-280.237523850069,-30,63,1216.12997547365,1.1275384796875,1,7.425523
6.786991687978438,1.54744785148344,64,166.315944821683,-15.8953469769362,-30,63,166.315944821683,-0.45176518765625,1,3.327327
6.7383620422498955,2.85281997038959,64,762.287701523392,264.741499823308,-30,63,762.287701523392,-1.9422058471875,0,3.352119
6.484703318185169,1.02458833391659,64,68.4260159852647,2.21908566994951,-30,63,68.4260159852647,-0.13919499190625,1,2.383352
7.560160729160061,1.13485850542811,64,245.463191696218,-111.582634656947,-31,63,245.463191696218,1.5960759828125,0,3.220206
7.565138479549786,1.05017865158247,64,199.421438213872,-82.7536580154641,-31,63,199.421438213872,1.4188321859375,0,3.102794
6.925525384293823,1.621520389879,64,184.56771930983,22.2872081303346,-30,63,184.56771930983,-0.5045217928125,1,2.637823
7.614181708131436,2.04085905619687,64,876.183110570049,388.872567915613,-31,63,876.183110570049,-3.0863012515625,0,-0.445297
6.864406876659304,2.35449711533885,64,355.433277806063,2.99119257029351,-30,63,355.433277806063,0.09994148078125,1,2.999415
7.6123190526496884,0.607794021202219,64,895.867181824062,-450.001160966215,-31,63,895.867181824062,3.69168134375,0,4.540741
6.536993568196247,2.58939114021263,64,450.628424435173,81.9234972066968,-30,63,450.628424435173,-0.57976086,1,3.240788
7.5718630852876965,1.51384161345287,64,388.910312009522,179.69971322602,-31,63,388.910312009522,-1.94550949484375,0,-0.0490892
7.421728163481651,1.61113106178621,64,289.209533235165,139.001231254187,-31,63,289.209533235165,-1.38677887875,0,0.1174391
4.820417977032466,0.0117931588510369,64,0.00915064418230759,0.76614064931758,-22,63,0.00915064418230759,0.0019748973803125,8,0.02811926
4.688536450100694,0.0152005052591707,64,0.0156057650551398,1.22630824391399,-23,63,0.0156057650551398,0.0035755725209375,8,0.04215258
5.271106561297122,0.0178731800131302,64,0.0208593658067375,0.871823253812475,-23,63,0.0208593658067375,0.0025450003828125,8,0.04636257
5.568924264013255,0.0241853753921308,64,0.0377479115417936,0.598412507566762,-23,63,0.0377479115417936,0.0022087858615625,8,0.04870146
5.185954245703705,0.0253768973872521,64,0.042342424159408,1.12808276808666,-23,63,0.042342424159408,0.0041968388684375,8,0.04449146
5.513392139265295,0.027418515201098,64,0.0481493092753674,0.205858279483604,-23,63,0.0481493092753674,0.00074698165625,8,0.05712145
5.4014953533440595,0.0231854036351638,64,0.0352905205778829,1.05214104678388,-23,63,0.0352905205778829,0.003721752585,8,0.05478256
5.072173653619458,0.0184595220717514,64,0.0230032509320646,1.35994379927471,-23,63,0.0230032509320646,0.004321092535,8,0.04308813
4.766528368161782,0.0149620597382781,64,0.0144023390313038,0.477380450544403,-23,63,0.0144023390313038,0.0010831970053125,8,0.03279703
4.909822087605228,0.0124073666406332,64,0.00994519237927072,-0.53046420744087,-23,63,0.00994519237927071,-0.0012045264509375,8,0.02858704
4.577229116913094,0.0126646479486407,64,0.0111516641338041,1.34464117796368,-23,63,0.0111516641338041,0.0037217528703125,8,0.02811926
5.197019823015729,0.0171781661783926,64,0.0188979476098829,-0.194414202861954,-23,63,0.0188979476098829,-0.000437079114062501,8,0.03841036
5.523645468884079,0.022253241457342,64,0.0317115521487112,0.0579140803861899,-23,63,0.0317115521487112,0.000535020527499999,8,0.04636257
5.3397136665339975,0.0251640791822137,64,0.0406008585923647,0.333447997789522,-23,63,0.0406008585923647,0.001075887734375,8,0.04402369
5.513392139265295,0.0249939183144529,64,0.0402283108892983,0.489631577120729,-23,63,0.0402283108892983,0.001967588609375,8,0.05384701
5.411748682962844,0.0212503440208988,64,0.0298261426192425,1.1348520105973,-23,63,0.0298261426192425,0.0038021516828125,8,0.0477659
5.316604737032575,0.018800979129042,64,0.0228721302807329,0.659990681571325,-23,63,0.0228721302807329,0.0019748973203125,8,0.03841036
4.980505260013606,0.0159950402238304,64,0.0168298386468463,0.805038955468959,-23,63,0.0168298386468463,0.0026692540334375,8,0.04074924
6.022210850916249,0.00917281642895164,64,0.00613127960612694,1.40374045791217,-23,63,0.00613127960612694,0.00341477416625,0,0.02858704
5.16619357807849,0.0110337997774059,64,0.00900695967226313,1.57649901803013,-23,63,0.00900695967226313,0.0043576378178125,0,0.02999037
4.864629738569057,0.0163142296359511,64,0.0180278881257697,1.38303145153584,-23,63,0.0180278881257697,0.003941023135,8,0.03279703
5.463482595002001,0.0210799833686148,64,0.0284422405804057,-0.0393120258374586,-23,63,0.0284422405804057,-0.000210499994687499,8,0.03279703
5.41304001092903,0.0248818426309239,64,0.0396247922419297,0.0391194706359963,-23,63,0.0396247922419297,0.000176878687499999,8,0.04215258
5.3397136665339975,0.0250100412031721,64,0.0401358898343093,0.340856931771429,-23,63,0.0401358898343093,0.0012732311953125,8,0.04449146
5.41304001092903,0.0252192299556587,64,0.040706614102301,0.166703265764357,-23,63,0.040706614102301,0.0001768779015625,8,0.04308813
5.4594873600709,0.0206420328134292,64,0.0273150442515803,-0.123256784014551,-23,63,0.0273150442515803,-0.0008390755390625,8,0.03934591
4.91051745404567,0.0143744892671076,64,0.0133928657299185,0.611993727346726,-23,63,0.0133928657299185,0.001624064450625,8,0.02390927
6.075925083351475,0.00916697966585202,64,0.00579505926157882,1.09836598100088,-23,63,0.00579505926157882,0.0025523096928125,0,0.02344149
6.463539928319707,0.00783166518644815,64,0.00413605977346228,0.624066468446854,-17,63,0.00413605977346228,0.001814098775625,0,0.02484482
6.888615792185697,0.0127727788821387,64,0.012592323095605,2.01287303018167,-23,63,0.012592323095605,0.0057975139496875,0,0.02999037
7.279375890241547,0.018636283765228,64,0.0254064841362544,2.33408651624795,-23,63,0.0254064841362544,0.007047357096875,8,0.05337923
