预测结果_Y,Mean,Autocorrelation Lag,Autocorrelation Peak,Energy,Standard Deviation,Entropy,Peak Frequency,Duration,Bandwidth,Peak Value
36.887049831674844,-0.06820244703125,63,18.867674153822,18.867674153822,0.538661150327753,-0.771006019455355,1,64,-30,0.8733672
37.001980436290964,-0.044806308140625,63,9.08664468450522,9.08664468450522,0.374127275063181,-6.13928688935365,1,64,-30,0.7681177
36.90955184990513,0.133614212796875,63,8.7733735817818,8.7733735817818,0.345298717567865,-2.59064544912473,1,64,-30,1.015103
36.78191626899955,0.06545024215625,63,13.9392475281792,13.9392475281792,0.462079006696353,5.08665875979311,3,64,-28,1.045041
37.12635548105423,-0.08110287715625,63,6.95542860117966,6.95542860117966,0.319532306990092,-4.21444973270529,1,64,-30,0.4654658
37.39020496426734,-0.26325093965625,63,5.85728980635579,5.85728980635579,0.149060712444328,-26.5314183963463,0,64,-31,0.1305375
37.028273243250155,0.222630722876562,63,7.62181900001768,7.62181900001768,0.263678749820185,16.1458005311654,0,64,-31,0.7999263
37.03438399148705,0.079015784375,63,8.72326304930133,8.72326304930133,0.360634844357748,11.1839499642587,1,64,-30,0.5861523
37.203348252645455,-0.1463943359375,63,6.53445790250203,6.53445790250203,0.28402394816637,-9.83769145569362,1,64,-30,0.3153093
37.18116529869904,-0.1270400690625,63,5.0768556083319,5.0768556083319,0.251369627705459,-16.1063072132112,1,64,-30,0.4425449
37.098796808690835,0.23843283578125,63,6.90532866370074,6.90532866370074,0.225932607632532,20.3182213346793,0,64,-31,0.6142191
37.27642598407532,-0.25056251296875,63,8.83280410117505,8.83280410117505,0.274282684790063,-16.8492280532634,0,64,-31,0.2746127
37.030456302927504,0.1082957765625,63,7.19824326332568,7.19824326332568,0.317402860365481,7.19617265427087,1,64,-30,0.6619319
37.425862182871796,-0.02148319375,63,11.746692355348,11.746692355348,0.427879118956058,-13.5735868391266,1,64,-29,0.8621405
37.07920519532716,0.0979534990625,63,6.27971891883285,6.27971891883285,0.297532721105051,9.57049039781774,1,64,-30,0.5365679
37.118938582538576,-0.13451720603125,63,7.58444145300104,7.58444145300104,0.316878555577192,-13.2620243027187,1,64,-30,0.5384389
36.38546096158369,-0.00485523421875,63,45.0973408658587,45.0973408658587,0.83941788027759,-21.4099336313799,2,64,-29,1.900606
36.82653339794727,0.07067622109375,63,18.9239610678406,18.9239610678406,0.539158384388963,10.6099727758103,1,64,-30,0.9776821
36.69900155150957,0.00317744125,63,28.6508782570035,28.6508782570035,0.669073894747644,-3.32533995039988,2,64,-29,1.118483
36.26383037543654,0.22928191,63,64.9112335030454,64.9112335030454,0.980646638311597,-17.2511289383071,2,64,-29,1.905284
36.511447842492075,-1.08797152015625,63,235.487077691275,235.487077691275,1.57981124197009,98.626744716582,0,64,-30,2.637355
34.98348224133859,0.634852165625,63,406.343973361225,406.343973361225,2.43846002870057,-26.2878123106852,2,64,-29,3.419479
35.4221643116898,0.413096415625,63,237.661517674472,237.661517674472,1.88223605455358,-22.9234055919778,2,64,-29,3.048999
34.94286577592264,0.396724264859375,63,322.259164988792,322.259164988792,2.20859894743741,-34.238567510146,2,64,-29,4.123016
36.3490304717843,-0.96579389859375,63,234.73957469047,234.73957469047,1.65379805296102,51.7575897886454,0,64,-30,3.01719
36.29242273479598,0.46223501625,63,37.0065003387122,37.0065003387122,0.603792478873942,7.79202684953492,0,64,-31,2.543332
36.5782175799627,0.06944836546875,63,44.0782540750364,44.0782540750364,0.82698225159683,15.5791788980946,1,64,-30,1.301852
36.08356177855511,1.2165916371875,63,140.881799966235,140.881799966235,0.849224889412615,-59.8520786726057,0,64,-31,2.392708
36.3288190302619,-1.54804506046875,63,374.063554637755,374.063554637755,1.85695975507635,171.86040920032,0,64,-31,1.373421
36.66920923742963,-0.914528402078125,63,229.668712652248,229.668712652248,1.65897903452208,71.2917348160849,0,64,-30,1.866926
35.97535517061259,0.14339361840625,63,132.606467728775,132.606467728775,1.43227592609192,-1.20622544135578,2,64,-29,2.121865
33.71044828026878,2.4183698371875,63,899.466734954587,899.466734954587,2.86455145952156,-379.123349010669,0,64,-31,6.434303
34.734988632019835,0.868631086875,63,434.807121192052,434.807121192052,2.45750713194085,-90.5448444245564,1,64,-30,4.254461
35.882501183085864,-4.0606154984375,63,1828.62341867163,1828.62341867163,3.47615343312021,713.598373218884,0,64,-31,1.35892
34.8722025567631,0.71603347296875,63,451.376356640259,451.376356640259,2.55735246653494,-78.7318393681831,1,64,-30,3.698742
33.693484647833415,2.231171171875,63,1058.90885668391,1058.90885668391,3.40107719516626,-380.479104192074,0,64,-30,7.311386
33.91210995708842,1.08919538309375,63,491.727015800351,491.727015800352,2.54889937803118,-151.197136220559,1,64,-30,6.807121
38.63389850012844,-3.86319896875,63,974.744148440874,974.744148440874,0.553236881667874,485.83421312423,0,64,-31,-2.775763
36.419693706117855,-0.34106278484375,63,110.833487316093,110.833487316093,1.27100331081732,37.0735710695464,1,64,-30,1.297173
34.121496367960376,1.93057319529687,63,759.048616538521,759.048616538521,2.85184532733029,-299.376337583853,0,64,-30,6.926873
32.905874513861804,1.1275384796875,63,1216.12997547365,1216.12997547365,4.21078233153886,-280.237523850069,1,64,-30,7.425523
35.7134400579407,-0.45176518765625,63,166.315944821683,166.315944821683,1.54744785148344,-15.8953469769362,1,64,-30,3.327327
35.76984306946268,-1.9422058471875,63,762.287701523392,762.287701523392,2.85281997038959,264.741499823308,0,64,-30,3.352119
36.199852797383286,-0.13919499190625,63,68.4260159852647,68.4260159852647,1.02458833391659,2.21908566994951,1,64,-30,2.383352
35.63374692447995,1.5960759828125,63,245.463191696218,245.463191696218,1.13485850542811,-111.582634656947,0,64,-31,3.220206
35.73775273253976,1.4188321859375,63,199.421438213872,199.421438213872,1.05017865158247,-82.7536580154641,0,64,-31,3.102794
35.87780198429844,-0.5045217928125,63,184.56771930983,184.56771930983,1.621520389879,22.2872081303346,1,64,-30,2.637823
37.028464569791126,-3.0863012515625,63,876.183110570049,876.183110570049,2.04085905619687,388.872567915613,0,64,-31,-0.445297
35.27839513820889,0.09994148078125,63,355.433277806063,355.433277806063,2.35449711533885,2.99119257029351,1,64,-30,2.999415
35.241659501306444,3.69168134375,63,895.867181824062,895.867181824062,0.607794021202219,-450.001160966215,0,64,-31,4.540741
35.197072818323235,-0.57976086,63,450.628424435173,450.628424435173,2.58939114021263,81.9234972066968,1,64,-30,3.240788
37.00448134144516,-1.94550949484375,63,388.910312009522,388.910312009522,1.51384161345287,179.69971322602,0,64,-31,-0.0490892
36.80229082737695,-1.38677887875,63,289.209533235165,289.209533235165,1.61113106178621,139.001231254187,0,64,-31,0.1174391
37.64554098922257,0.0019748973803125,63,0.00915064418230759,0.00915064418230759,0.0117931588510369,0.76614064931758,8,64,-22,0.02811926
37.15661974098815,0.0035755725209375,63,0.0156057650551398,0.0156057650551398,0.0152005052591707,1.22630824391399,8,64,-23,0.04215258
37.154249517351715,0.0025450003828125,63,0.0208593658067375,0.0208593658067375,0.0178731800131302,0.871823253812475,8,64,-23,0.04636257
37.15033853580569,0.0022087858615625,63,0.0377479115417936,0.0377479115417936,0.0241853753921308,0.598412507566762,8,64,-23,0.04870146
37.1504236681581,0.0041968388684375,63,0.042342424159408,0.042342424159408,0.0253768973872521,1.12808276808666,8,64,-23,0.04449146
37.146525591628844,0.00074698165625,63,0.0481493092753674,0.0481493092753674,0.027418515201098,0.205858279483604,8,64,-23,0.05712145
37.14867599833023,0.003721752585,63,0.0352905205778829,0.0352905205778829,0.0231854036351638,1.05214104678388,8,64,-23,0.05478256
37.15443307047086,0.004321092535,63,0.0230032509320646,0.0230032509320646,0.0184595220717514,1.35994379927471,8,64,-23,0.04308813
37.16016767184992,0.0010831970053125,63,0.0144023390313038,0.0144023390313038,0.0149620597382781,0.477380450544403,8,64,-23,0.03279703
37.163463399364204,-0.0012045264509375,63,0.00994519237927071,0.00994519237927072,0.0124073666406332,-0.53046420744087,8,64,-23,0.02858704
37.1620348474991,0.0037217528703125,63,0.0111516641338041,0.0111516641338041,0.0126646479486407,1.34464117796368,8,64,-23,0.02811926
37.157803787415205,-0.000437079114062501,63,0.0188979476098829,0.0188979476098829,0.0171781661783926,-0.194414202861954,8,64,-23,0.03841036
37.152514610925024,0.000535020527499999,63,0.0317115521487112,0.0317115521487112,0.022253241457342,0.0579140803861899,8,64,-23,0.04636257
37.15147835595296,0.001075887734375,63,0.0406008585923647,0.0406008585923647,0.0251640791822137,0.333447997789522,8,64,-23,0.04402369
37.14847045246232,0.001967588609375,63,0.0402283108892983,0.0402283108892983,0.0249939183144529,0.489631577120729,8,64,-23,0.05384701
37.15173098187135,0.0038021516828125,63,0.0298261426192425,0.0298261426192425,0.0212503440208988,1.1348520105973,8,64,-23,0.0477659
37.156256971904654,0.0019748973203125,63,0.0228721302807329,0.0228721302807329,0.018800979129042,0.659990681571325,8,64,-23,0.03841036
37.15689196489954,0.0026692540334375,63,0.0168298386468463,0.0168298386468463,0.0159950402238304,0.805038955468959,8,64,-23,0.04074924
41.296406942795315,0.00341477416625,63,0.00613127960612694,0.00613127960612694,0.00917281642895164,1.40374045791217,0,64,-23,0.02858704
41.29477865987705,0.0043576378178125,63,0.00900695967226313,0.00900695967226313,0.0110337997774059,1.57649901803013,0,64,-23,0.02999037
37.15866607023138,0.003941023135,63,0.0180278881257697,0.0180278881257697,0.0163142296359511,1.38303145153584,8,64,-23,0.03279703
37.15729386956603,-0.000210499994687499,63,0.0284422405804057,0.0284422405804057,0.0210799833686148,-0.0393120258374586,8,64,-23,0.03279703
37.152426894949585,0.000176878687499999,63,0.0396247922419297,0.0396247922419297,0.0248818426309239,0.0391194706359963,8,64,-23,0.04215258
37.15138304333492,0.0012732311953125,63,0.0401358898343093,0.0401358898343093,0.0250100412031721,0.340856931771429,8,64,-23,0.04449146
37.15193954652675,0.0001768779015625,63,0.040706614102301,0.040706614102301,0.0252192299556587,0.166703265764357,8,64,-23,0.04308813
37.15574455962012,-0.0008390755390625,63,0.0273150442515803,0.0273150442515803,0.0206420328134292,-0.123256784014551,8,64,-23,0.03934591
37.162953830420335,0.001624064450625,63,0.0133928657299185,0.0133928657299185,0.0143744892671076,0.611993727346726,8,64,-23,0.02390927
41.298166569365534,0.0025523096928125,63,0.00579505926157882,0.00579505926157882,0.00916697966585202,1.09836598100088,0,64,-23,0.02344149
44.19407621975573,0.001814098775625,63,0.00413605977346228,0.00413605977346228,0.00783166518644815,0.624066468446854,0,64,-17,0.02484482
41.293464393553606,0.0057975139496875,63,0.012592323095605,0.012592323095605,0.0127727788821387,2.01287303018167,0,64,-23,0.02999037
37.15054011550636,0.007047357096875,63,0.0254064841362544,0.0254064841362544,0.018636283765228,2.33408651624795,8,64,-23,0.05337923
37.152403092675726,0.0028227431615625,63,0.0353332615461055,0.0353332615461055,0.0233262584376867,0.838439739855206,8,64,-23,0.04262035
37.14761525740913,0.0045038174015625,63,0.0380732116390395,0.0380732116390395,0.0239710150113293,1.36320359985602,8,64,-23,0.05618589
37.149027227775136,0.0034220826203125,63,0.0439621298982729,0.0439621298982729,0.0259845652301567,1.06823333602269,8,64,-23,0.04870146
37.154584099142866,0.00022804119375,63,0.0311935170519156,0.0311935170519156,0.0220759303575214,0.0906982190763062,8,64,-23,0.03981369
37.15951092398818,-0.0011752903203125,63,0.0195653952856491,0.0195653952856491,0.017444999111529,-0.418166444438179,8,64,-23,0.03279703
37.16174545401303,0.000608110880312499,63,0.0127184156938642,0.0127184156938642,0.0140838718530762,0.256499793395337,8,64,-23,0.02952259
37.64637254166466,0.0027496534553125,63,0.00692963395566016,0.00692963395566016,0.0100356831572583,1.12468097274069,8,64,-22,0.02765148
37.16032137619315,0.00250114640375,63,0.0120635615793573,0.0120635615793573,0.0134995339306387,0.777535791327505,8,64,-23,0.03373259
37.15822089572485,0.00277888928125,63,0.0179310019408226,0.0179310019408226,0.0165060497905437,0.912934635050228,8,64,-23,0.03513592
37.153814465315335,0.0043064743359375,63,0.0285129267013163,0.0285129267013163,0.0206632223649163,1.35505018576863,8,64,-23,0.04121702
37.15158369714156,0.0035536451671875,63,0.0392107801806584,0.0392107801806585,0.0244957148568584,1.05899145932787,8,64,-23,0.04262035
37.14834225491175,0.0015509735803125,63,0.0415552484962973,0.0415552484962973,0.0254341353048972,0.388604130689284,8,64,-23,0.05384701
37.15038349134299,0.00212838601875,63,0.0358228884121699,0.0358228884121699,0.0235627376252282,0.702437698710581,8,64,-23,0.04963701
37.15329087391795,0.001719081975,63,0.026019821365375,0.026019821365375,0.0200899095567206,0.630083184583539,8,64,-23,0.04636257
37.16002467153963,0.0029469964765625,63,0.013187118610903,0.013187118610903,0.0140486276932122,0.996333440078557,8,64,-23,0.03326481
37.64711909952915,0.00081276312875,63,0.00853472753371023,0.00853472753371023,0.0115193113427308,0.341472225220619,8,64,-22,0.02437704
38.2001277032832,0.0009223985078125,63,0.00436856162376104,0.00436856162376104,0.0082102348543785,0.390623235621376,6,64,-23,0.02203816
37.16195911683751,0.0018433346553125,63,0.0114989620697079,0.0114989620697079,0.0132767993013267,0.707039794783336,8,64,-23,0.02905481
37.1565479733669,0.0031151043303125,63,0.0200772215841888,0.0200772215841888,0.0174356735535,0.966897134590115,8,64,-23,0.03887814
37.152248402954385,0.0011416686396875,63,0.0300287873887687,0.0300287873887686,0.0216309129642432,0.323424097731212,8,64,-23,0.0477659
37.15155963584964,0.000768908253125,63,0.0421681357266066,0.0421681357266066,0.0256570828588619,0.2958250999608,8,64,-23,0.04308813
37.15069769617405,0.002917760034375,63,0.0338019733958316,0.0338019733958316,0.0227956686827053,1.01226999522814,8,64,-23,0.04916923
37.15161419047767,0.0027496530390625,63,0.0384097536112033,0.0384097536112033,0.0243432086697671,0.787595521174421,8,64,-23,0.04355591
37.15615454935015,0.0023184215578125,63,0.0241936852516259,0.0241936852516259,0.0193041771007449,0.829426106189449,8,64,-23,0.0374748
37.16055745872818,0.00365597178125,63,0.0102052808012465,0.0102052808012465,0.0120868268314798,1.38465367083078,8,64,-23,0.03420036
40.814430922021174,0.0046134531365625,63,0.00746143742866206,0.00746143742866206,0.00976222361860177,1.83677457201525,0,64,-24,0.02437704
37.160732840901616,0.0032028126959375,63,0.011579891267322,0.011579891267322,0.0130643710865333,1.15704199008103,8,64,-23,0.03232925
37.159898566370245,0.0017629353090625,63,0.0160233077630968,0.0160233077630968,0.0157243837047577,0.50806698388792,8,64,-23,0.03186148
37.15169417520859,-0.000393225375,63,0.0307120948800375,0.0307120948800375,0.0219025536480348,-0.143962399148136,8,64,-23,0.05057257
37.153944311833,5.2624764062501e-05,63,0.0380972776669032,0.0380972776669032,0.0243980981672664,0.0434023920197837,8,64,-23,0.03794258
37.143243609243925,0.004854650828125,63,0.059057364513502,0.059057364513502,0.0299867251606516,1.37810081824757,8,64,-23,0.05992811
37.77814488480725,0.012149049640625,63,0.264810156513027,0.264810156513027,0.0631669160901945,1.36275845757283,2,64,-28,0.1712591
37.741048296682024,-0.001862340171875,63,0.757982714978661,0.757982714978661,0.108811817421757,-0.83896755447147,2,64,-28,0.225989
37.151387290865486,-0.008952085796875,63,3.42813245914351,3.42813245914351,0.23126700982631,0.132394744921782,2,64,-29,0.3728711
37.13213706132875,0.0648982501546875,63,2.6324617263333,2.6324617263333,0.192146901096056,8.70015055711028,2,64,-29,0.4533288
36.951863598953864,-0.08193995190625,63,13.8187832362877,13.8187832362877,0.457388601026081,0.603966615523337,1,64,-30,0.8069684
36.627820990488985,-0.162098005765625,63,44.7840301754392,44.7840301754392,0.820655048128046,6.10305449507682,1,64,-30,1.304216
36.48227264538444,0.52027940921875,63,43.0805305521825,43.0805305521825,0.634383658538617,-3.1076523624761,0,64,-31,1.814561
35.84503595038812,-0.4384446965625,63,81.2912447956296,81.2912447956296,1.03823983163233,-5.36625235473642,2,64,-30,2.01243
36.983438583052006,0.4073842959375,63,33.0535973550827,33.0535973550827,0.592030821914429,1.07259215093133,0,64,-30,1.896422
36.01955334302964,-0.1801585659375,63,103.575566866772,103.575566866772,1.25932963254767,1.64553273878447,1,64,-30,2.604636
36.131245560674856,-0.46718375190625,63,109.294095087759,109.294095087759,1.22043417589849,16.0056588182547,1,64,-30,2.470852
36.55173822490541,0.27055938421875,63,50.7337723775693,50.7337723775693,0.848241011158203,-10.1924545074254,1,64,-30,1.245743
36.841623153391524,-0.122468465,63,19.3477848236363,19.3477848236363,0.536013631309746,-6.03456048516142,2,64,-29,0.9571249
36.54963131958628,0.222824218296875,63,31.4690273682981,31.4690273682981,0.664870604230662,5.42385237679698,1,64,-30,1.599383
36.76809695218229,0.0448715578125,63,28.4336786576194,28.4336786576194,0.665028399637777,3.15586327582619,1,64,-30,0.9734971
36.73449341580111,-0.214876408828125,63,38.1472336249667,38.1472336249667,0.741538032955312,1.7237238013581,1,64,-30,1.121782
