预测结果_Y,Standard Deviation,Mean,Peak Value,Peak Frequency,Autocorrelation Lag,Entropy,Energy,Duration,Autocorrelation Peak,Bandwidth
6.236060878497213,0.108811817421757,-0.001862340171875,0.225989,2,63,-0.83896755447147,0.757982714978661,64,0.757982714978661,-28
6.281248046320528,0.23126700982631,-0.008952085796875,0.3728711,2,63,0.132394744921782,3.42813245914351,64,3.42813245914351,-29
6.278003437679857,0.192146901096056,0.0648982501546875,0.4533288,2,63,8.70015055711028,2.6324617263333,64,2.6324617263333,-29
6.335085286062807,0.457388601026081,-0.08193995190625,0.8069684,1,63,0.603966615523337,13.8187832362877,64,13.8187832362877,-30
6.344918860357851,0.820655048128046,-0.162098005765625,1.304216,1,63,6.10305449507682,44.7840301754392,64,44.7840301754392,-30
6.370026244085878,0.634383658538617,0.52027940921875,1.814561,0,63,-3.1076523624761,43.0805305521825,64,43.0805305521825,-31
6.354420794409364,1.03823983163233,-0.4384446965625,2.01243,2,63,-5.36625235473642,81.2912447956296,64,81.2912447956296,-30
6.329850806158632,0.592030821914429,0.4073842959375,1.896422,0,63,1.07259215093133,33.0535973550827,64,33.0535973550827,-30
6.356263293188661,1.25932963254767,-0.1801585659375,2.604636,1,63,1.64553273878447,103.575566866772,64,103.575566866772,-30
6.362506045263856,1.22043417589849,-0.46718375190625,2.470852,1,63,16.0056588182547,109.294095087759,64,109.294095087759,-30
6.334164275091737,0.848241011158203,0.27055938421875,1.245743,1,63,-10.1924545074254,50.7337723775693,64,50.7337723775693,-30
6.291708840292543,0.536013631309746,-0.122468465,0.9571249,2,63,-6.03456048516142,19.3477848236363,64,19.3477848236363,-29
6.331496848028749,0.664870604230662,0.222824218296875,1.599383,1,63,5.42385237679698,31.4690273682981,64,31.4690273682981,-30
6.335709227484315,0.665028399637777,0.0448715578125,0.9734971,1,63,3.15586327582619,28.4336786576194,64,28.4336786576194,-30
6.344833029669374,0.741538032955312,-0.214876408828125,1.121782,1,63,1.7237238013581,38.1472336249667,64,38.1472336249667,-30
6.283945454519838,0.560211446324107,0.159345384296875,1.023081,2,63,0.752339441580679,21.710580229713,64,21.710580229713,-29
6.33554614917621,0.665320749466646,0.047210427671875,1.194288,1,63,10.4248897411437,28.4723535457165,64,28.4723535457165,-30
6.346887720984071,0.808523821087877,-0.22301132078125,1.394029,1,63,0.0738579786891905,45.0204683816409,64,45.0204683816409,-30
6.365765346449464,0.252652623433729,0.294913098382812,0.7274463,0,63,21.1847067907454,9.65165335844454,64,9.65165335844454,-31
6.338206900518983,0.747777981311073,0.036473424109375,1.464195,1,63,4.92428070539364,35.8721420799952,64,35.8721420799952,-30
6.333506239813417,0.626424760488851,0.139464859375,1.258841,1,63,-10.1233758742285,26.3589393634562,64,26.3589393634562,-30
6.347211016577333,1.18051954009006,0.0761468065625,1.95349,1,63,-9.93809990586526,89.563182123783,64,89.5631821237831,-30
6.353128565710634,0.860163724546172,-0.509181386875,0.8565528,1,63,33.6400879598106,63.9454283369658,64,63.9454283369658,-30
6.332849158209413,0.701206712633871,0.1758637559375,1.319652,1,63,9.89181070754125,33.4476105276957,64,33.4476105276957,-30
6.345005167883485,0.848539616583272,-0.0853532796875,1.634466,1,63,-13.9832842702404,46.5474984489407,64,46.5474984489407,-30
6.337304247778505,1.04792085542361,0.38985725203125,2.463835,1,63,-22.7411152259319,80.0081149563587,64,80.0081149563587,-30
6.3891574277101455,0.406350838944503,-0.3706827665625,0.4243266,0,63,-13.5677649443198,19.3617099351892,64,19.3617099351892,-31
6.33479513065204,1.07321839770041,0.5273618446875,2.560665,1,63,-34.9573718465757,91.5141276412697,64,91.5141276412697,-30
6.433480395239442,1.52260700986444,-1.33798765676563,2.069499,0,63,106.495646796112,262.946756873313,64,262.946756873313,-31
6.348487032812685,1.40380472993576,0.1720191765625,2.026464,1,63,-1.3220250777592,128.016532281297,64,128.016532281297,-30
6.381943835180849,3.49867766185367,0.97568245265625,5.839316,1,63,-165.120907731812,844.332904318412,64,844.332904318412,-30
6.347323550146669,0.954470888427625,-0.330380836921875,1.131138,2,63,12.9266301266377,65.2906351527052,64,65.2906351527052,-30
6.386384142798036,1.98092358573747,-0.93184007609375,2.738421,1,63,89.8053441439494,306.712587516507,64,306.712587516507,-30
6.385720385473817,2.18466095211597,1.58276228453125,4.956152,0,63,-182.607568884749,465.784315202228,64,465.784315202228,-31
6.348872317236513,1.41306364558911,0.316847459921875,3.18889,1,63,-43.830776141303,134.21703547805,64,134.21703547805,-30
6.444924487036317,1.56419408437202,-2.00373698359375,0.5169465,0,63,199.959038944373,413.546562112371,64,413.546562112371,-31
6.357758654516786,2.62419368896772,1.57877888109375,6.445087,0,63,-242.257249628353,600.251857446763,64,600.251857446763,-30
6.330739153784364,2.43019478246109,0.16787504171875,4.144559,1,63,-23.9680120509913,379.777837461323,64,379.777837461323,-29
6.426146639746278,1.26691936721197,-1.2065349478125,1.721005,0,63,75.2697650984788,195.89192085182,64,195.89192085182,-31
6.358437670630067,2.60409444293913,1.0745223203125,4.588012,1,63,-139.079737540332,507.897989414157,64,507.897989414157,-30
6.376591814917177,1.7205594113021,-0.55653652015625,3.325949,1,63,7.49266928915107,209.283685509622,64,209.283685509622,-30
6.387681139868349,2.61566031098267,-0.37322632390625,4.181513,1,63,48.4909315526197,446.782512083619,64,446.782512083619,-30
6.297186030310243,1.02793972088262,0.07207567109375,1.808947,2,63,-5.83274767873319,67.958718216438,64,67.958718216438,-29
6.335616244238466,1.39801933180378,0.97837223125,2.996634,0,63,-72.855360052364,186.346897598605,64,186.346897598605,-30
6.3939486874757705,2.16108885146675,-1.1976764109375,2.324906,1,63,135.8833428195,390.702963792002,64,390.702963792002,-30
6.361130846899599,1.7382889214127,0.30118423625,5.305582,1,63,-82.0298566606273,199.191060382185,64,199.191060382185,-30
6.354752673071474,2.39573747150551,1.0742373265625,5.557246,1,63,-120.461836459536,441.18680743397,64,441.18680743397,-30
6.407305849951356,0.920896546399627,-0.67526424515625,1.338363,0,63,18.4143878115371,83.4580639972608,64,83.4580639972608,-31
6.387490405005067,2.32201462175986,-0.43176429125,4.270391,1,63,-13.7602597505269,357.003027639373,64,357.003027639373,-30
6.361947192114442,1.71667801026086,0.1111643425,3.853134,1,63,-49.6055522010401,189.397817725226,64,189.397817725226,-30
6.393517626684755,3.03084351443141,-0.3025919040625,3.787645,1,63,42.0751306806917,593.764753240006,64,593.764753240006,-30
6.3401290311037,1.03304320016186,0.2256308759375,1.668614,1,63,-17.3711372270868,71.5576029169269,64,71.5576029169269,-30
6.376334322851747,1.36731589862273,1.00281361454687,2.747776,0,63,-72.5760367716904,184.012026377411,64,184.012026377411,-31
6.294439448278993,0.942193408984998,0.159038427890625,2.430156,2,63,-13.476053137294,58.4333850547644,64,58.4333850547644,-29
6.431008471411317,1.52357187280597,-1.131968346875,2.964825,0,63,74.3478912304901,230.567909755675,64,230.567909755675,-31
6.373887194555849,1.81616343980458,-0.4002477896875,3.507447,1,63,15.1246110862071,221.353467726882,64,221.353467726882,-30
6.365929736059755,0.583630405549912,0.637501421328125,1.812689,0,63,-6.75926479462398,47.810080798575,64,47.810080798575,-31
6.384694231909364,1.9453226986383,-0.94909665546875,2.059208,1,63,97.5599353848042,299.844151248599,64,299.844151248599,-30
6.3529940976320205,1.72737999791735,0.5830199803125,4.451421,1,63,-103.91483620748,212.720253097507,64,212.720253097507,-30
6.3673068417726455,2.08372028440765,0.22777244015625,4.368624,1,63,-61.5340638159512,281.201312521383,64,281.201312521383,-30
6.335421694677919,1.30967747976442,0.667475686875,2.137327,1,63,-44.7323062334292,138.289849188566,64,138.289849188566,-30
6.372639788549989,1.78630521265258,-0.53412707109375,2.151828,1,63,55.1646632145159,222.475394612797,64,222.475394612797,-30
6.327284249828793,0.00746287720545229,-0.0052391049625,0.01104539,0,63,-2.13678224680967,0.0053211364474721,64,0.0053211364474721,-30
6.322735813914463,0.0110708566998406,0.001675227640625,0.03022426,1,63,0.616836314735303,0.00802369636584446,64,0.00802369636584446,-30
6.238101493686102,0.00954619508916841,-0.0026370940921875,0.01665872,1,63,-1.01107466006859,0.00627738277961684,64,0.00627738277961684,-28
6.36971380911082,0.00710827233612328,-0.0059188439640625,0.009642059,0,63,-2.44391919527148,0.00547585596642653,64,0.00547585596642653,-31
6.195559654154479,0.00958767035877342,0.00060080144375,0.03022426,1,63,0.17151979399977,0.00590620065813213,64,0.00590620065813213,-27
6.32725687738521,0.0082852046689956,-0.0043474049828125,0.01385205,0,63,-1.75550838723486,0.00560285097547069,64,0.00560285097547069,-30
6.36974138394244,0.00740196915173474,-0.0063939300296875,0.009642059,0,63,-2.58414136000046,0.00612297526705743,64,0.00612297526705743,-31
5.813874365822542,0.00940773923080178,0.0017629355484375,0.02273982,1,63,0.62192455673949,0.00586326394769354,64,0.00586326394769354,-18
6.07250460773021,0.00845025990274555,0.0024865287953125,0.02086871,0,63,1.0299567456277,0.00496574194392752,64,0.00496574194392752,-24
6.327354997398928,0.00888169437814131,-0.0058676806296875,0.0189976,0,63,-2.35417752700716,0.00725210694391788,64,0.00725210694391788,-30
6.369700138575993,0.00711632819295169,-0.0057945909203125,0.006835395,0,63,-2.34152300901767,0.0053900422965483,64,0.0053900422965483,-31
5.648707887043841,0.00692986027506393,-0.0022716431171875,0.01478761,0,63,-0.989140092978412,0.00340373285656156,64,0.00340373285656156,-14
5.775941530885305,0.00759282966889945,-0.002520149871875,0.01852983,0,63,-1.06060348279224,0.0040961419364884,64,0.0040961419364884,-17
6.322660845241174,0.0111157091810562,0.003151649390625,0.02835315,1,63,1.14371149770325,0.0085434806066716,64,0.0085434806066716,-30
5.983531807551756,0.00846715107619153,0.0004180758359375,0.02414315,1,63,0.098225731864205,0.00459951582410536,64,0.00459951582410536,-22
6.327250944743994,0.00733996968042124,-0.0045886023359375,0.01151317,0,63,-1.91490343174592,0.00479554728363994,64,0.00479554728363994,-30
5.567110779406633,0.00706811678640623,-0.000407843165625,0.01619094,19,63,-0.184499957326266,0.00320797510105757,64,0.00320797510105757,-14
5.983668598581701,0.00993054245591607,-0.0016942300984375,0.02414315,1,63,-0.710361268345155,0.00649510970209299,64,0.00649510970209299,-22
6.242465504738632,0.00858680110301882,-0.00447896723125,0.01338428,0,63,-1.78997994109109,0.00600283524105066,64,0.00600283524105066,-28
6.11067205009995,0.00865910930852082,0.001565592196875,0.02367538,1,63,0.670095026349481,0.00495560018840498,64,0.00495560018840498,-25
6.284478252872489,0.0102102142243793,0.004036040796875,0.02694982,0,63,1.57847969077207,0.0077144383885924,64,0.0077144383885924,-29
5.941266226701103,0.0097069036223757,-0.001591904115625,0.02694982,1,63,-0.742726049234222,0.00619252074543579,64,0.00619252074543579,-21
6.369823935327716,0.00796204194533941,-0.0078703519671875,0.00777095,0,63,-3.13129599798711,0.00802153932971241,64,0.00802153932971241,-31
6.323000440376475,0.0130702089286966,-0.002439750053125,0.03677314,1,63,-1.04524498552441,0.0113140954727363,64,0.0113140954727363,-30
5.94559872424243,0.00738186046221545,-0.0036969019359375,0.01338428,0,63,-1.5818322455039,0.00436217265968372,64,0.00436217265968371,-21
6.322864614080302,0.0122576601550338,-0.0004443885265625,0.02648204,1,63,-0.240337420878635,0.00962865367288598,64,0.00962865367288598,-30
6.280396201883107,0.0103527895568412,0.000162260378125,0.02788537,1,63,0.00192132501174722,0.00686122112246714,64,0.00686122112246714,-29
6.115205990735106,0.00696230050716449,-0.0039527176109375,0.01198095,0,63,-1.67662943103306,0.00410224671128822,64,0.00410224671128822,-25
5.775917146182749,0.00726725384916101,-0.002417823984375,0.01151317,0,63,-0.985016148286393,0.00375416648496412,64,0.00375416648496412,-17
5.987912926883567,0.00703463034074488,-0.0023081879953125,0.01198095,0,63,-0.93055370982383,0.00350808037456853,64,0.00350808037456853,-22
6.284882713169921,0.00740400459200851,-0.005063688971875,0.01619094,0,63,-2.10415127078454,0.00514945472015178,64,0.00514945472015178,-29
5.529019938784316,0.00841790611017202,-0.000247044809375,0.01759427,18,63,-0.125629827952993,0.00453901916272068,64,0.00453901916272068,-13
6.199656515966765,0.00797248911617472,0.003634044565625,0.03022426,0,63,1.43123280732466,0.00491307920719827,64,0.00491307920719827,-27
6.20000073610818,0.00700544298844014,-0.00392348183125,0.01010984,0,63,-1.59480139519964,0.00412607623324377,64,0.00412607623324377,-27
5.775994236699901,0.00832134967569343,-0.0033972323140625,0.01525539,0,63,-1.37001624354907,0.00517030706053591,64,0.00517030706053591,-17
6.369806347882971,0.00942359114707021,-0.0067009088046875,0.01806205,0,63,-2.64454603030361,0.00855719993061623,64,0.00855719993061623,-31
6.370093354259282,0.0103128373299973,-0.0124019446421875,0.01385205,0,63,-4.5726276614648,0.0166504220609836,64,0.0166504220609836,-31
6.286216477167457,0.0389438145125667,-0.020661136609375,0.07372754,0,63,-5.17051281903906,0.124384208305949,64,0.124384208305949,-29
6.27750321314916,0.094788741301926,0.01491917240625,0.196753,2,63,1.91931375263649,0.589279179705015,64,0.589279179705015,-29
6.284447169166654,0.0851617845420185,0.0508137693015625,0.2145285,0,63,9.62482722857304,0.62941239660887,64,0.62941239660887,-29
6.326352371138185,0.263830257754787,0.079457821171875,0.8198323,1,63,7.02975622108744,4.8588768161497,64,4.8588768161497,-30
6.33945239917621,0.486055506647262,-0.19912546625,0.8390111,1,63,-7.04418147497444,17.65765803849,64,17.65765803849,-30
6.32947920100078,0.165254434562375,-0.08678582928125,0.3052773,1,63,-12.5489975481992,2.22981173162013,64,2.22981173162013,-30
6.327297879618257,0.212360408999217,0.136563182673438,0.5059537,0,63,11.1349976791995,4.07977255502165,64,4.07977255502166,-30
6.2782130374132095,0.265544513061993,0.115659392921875,0.631318,2,63,10.0389120266558,5.36902294965681,64,5.36902294965681,-29
6.236982895296663,0.28190969280599,-0.03807853128125,0.5868792,3,63,-4.60151098895752,5.17907516432031,64,5.17907516432031,-28
6.332759274405092,0.605483105595589,0.11424142859375,1.212765,1,63,6.19740901537834,24.2982972908045,64,24.2982972908045,-30
6.344853533667177,0.443014058817344,-0.29114602015625,0.402575,0,63,-7.55101062496696,17.985757527209,64,17.985757527209,-30
6.283176316183656,0.236770461520423,0.084062494059375,0.6266403,1,63,4.01649546680313,4.04011227878891,64,4.04011227878891,-29
6.3197569979844985,0.227760983085495,0.116682654625,0.4998726,2,63,8.09222965974774,4.19135406761012,64,4.19135406761012,-30
6.231443478029817,0.242797907145998,0.0824325908328125,0.4114627,3,63,13.965766763542,4.20774116773675,64,4.20774116773675,-28
6.335468067091554,0.359347761813438,-0.1745525365625,0.389945,1,63,-5.08975465436054,10.2143617242067,64,10.2143617242067,-30
6.382214440268129,0.274764482588341,-0.2074211971875,0.3754439,0,63,-18.8996894932044,7.585220731823,64,7.585220731823,-31
6.364709748190492,0.145588600613153,0.23579774328125,0.5078248,0,63,25.7715836964185,4.91498344736169,64,4.91498344736169,-31
6.327403618258089,0.213131765442347,0.12518304609375,0.4194149,0,63,12.8254255092757,3.91014044607242,64,3.91014044607242,-30
6.379229439657777,0.178084964335726,-0.184492805990625,0.08355086,0,63,-19.0786428950321,4.20811839902407,64,4.20811839902407,-31
6.333899749678224,0.297664401179554,-0.15984679,0.2739362,1,63,-9.08499751324021,7.30592588818474,64,7.30592588818474,-30
6.364545477789491,0.216634383640543,0.30285799640625,0.7047591,0,63,25.355976930816,8.87381901840167,64,8.87381901840167,-31
6.332270039480775,0.383852918711657,-0.05853646903125,0.4362549,1,63,3.07897627697659,9.64925321024669,64,9.64925321024669,-30
6.337224437159151,0.245097145275848,-0.160044134359375,0.2065763,0,63,-11.9349305184679,5.48395107617356,64,5.48395107617356,-30
6.325017107885927,0.339093663515711,0.15724770625,0.6883869,1,63,14.3043377581033,8.94152664047311,64,8.94152664047311,-30
6.330548180502504,0.36832838879458,0.173349481296875,1.120145,0,63,6.45093954346565,10.605814058106,64,10.605814058106,-30
6.383136047285646,0.106649146948333,-0.350129811015625,0.006835395,0,63,-32.1510596144131,8.57375520682524,64,8.57375520682524,-31
6.329953564566225,0.40134120586799,0.21605608053125,0.9943132,0,63,4.01001486554241,13.2963195815743,64,13.2963195815743,-30
6.336719645422548,0.534253158289266,-0.02405981984375,1.198732,1,63,-18.775160415456,18.30433997267,64,18.30433997267,-30
6.383891595762819,0.239731718632891,-0.26332058859375,0.6126069,0,63,-26.3109214968652,8.11577787494648,64,8.11577787494648,-31
6.326443387430757,0.294268570736394,0.092102423625,0.6182203,1,63,4.55602952654572,6.08491828229369,64,6.08491828229369,-30
6.366886152189821,0.277620552676711,0.285425984484375,0.793169,0,63,16.8207955550155,10.1466344887934,64,10.1466344887934,-31
6.332723988455385,0.465771105010907,0.005424762625,0.7786679,1,63,1.0299657000364,13.8862176200076,64,13.8862176200076,-30
6.392654074591249,0.346080656287543,-0.5367071854375,0.2327718,0,63,-18.8333650244991,26.1008911076262,64,26.1008911076262,-31
6.360249651831239,0.314583335417545,0.55403976315625,0.9952487,0,63,18.3234945849646,25.9790549811623,64,25.9790549811623,-31
6.38593984977588,0.267551642864818,-0.354171694529687,0.01665872,0,63,-23.631019945726,12.6093741315644,64,12.6093741315644,-31
